 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Label,Perimeter,*Feret,*Breadth,*AspRatio,*RFactor,*ConvexArea,*ConvexPerimeter,*ArEquivD,*PerEquivD,*MinR,*MaxR,*avgR,*VarianceR,*EquivEllAr,*ModRatio,*HaralickRatio,*ThinnessR,*Roundness,*Compactness,*Solidity,*Convexity,*Concavity,*ArBBox,*Rectang,*Sphericity,*Elongation,*Bending Energy,*Jaggedness,*Circularity,*Endocarp,Distance CM-FB,StD,Skewness,Kurtosis,Intensity sum,Uniformity,Entropy,Smothness R,GLCM-Contrast,GLCM-Correlation,GLCM-Energy,GLCM-Homogeneity,Mean Red,Sqrt Mean Red,StD Red,Mean Green,Sqrt Mean Green,StD Green,Mean Blue,Sqrt Mean Blue,StD Blue,Mean RGB,Mean H,StD H,Mean S,StD S,Mean V,StD V
39,393,130.000,29.399,0,85,85,121.146,70.668,121.361,70.003,79.598,109,60,24,21,26.715,18.731,37.952,0.779,29.833,72726.000,0,-1.626,3.426,0,72726.000,110,80,39.560,21.000,1.426,0.701,0.925,Test,79.598,29.833,21.000,1.421,8.696,815.000,77.278,22.369,25.337,10.500,14.916,11.298,3.736,492.044,0.704,5.845,16.122,0.562,0.750,0.482,0.971,422.000,626.490,0.627,0.704,1.283,0.225,0.883,0.779,313.402,11.722,0.000,NaN,NaN,33405,1.000,-0.000,0.000,1068.418,0.825,0.113,0.638,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
40,382,130.000,24.506,0,85,237,51.513,97.887,51.583,97.290,73.941,43,85,19,25,25.477,19.091,99.813,0.878,26.926,72796.000,0,-0.838,1.008,0,72796.000,45,85,111.801,19.000,1.334,0.749,0.950,Test,73.941,26.926,19.000,1.417,6.260,529.500,74.512,22.054,23.536,9.500,13.463,11.680,1.411,401.802,0.706,9.833,14.312,0.671,0.819,0.721,1.008,147.500,511.591,0.747,0.706,1.139,0.086,0.937,0.878,308.059,4.144,17.835,7.804,58.976,33329,0.969,0.157,0.005,1061.287,0.828,0.137,0.651,254.516,15.954,4.232,3.932,1.983,31.173,3.296,1.815,26.128,87.248,1.094,8.849,251.649,26.581,254.927,0.863
41,391,129.000,21.630,0,85,85,226.919,98.065,226.963,97.529,80.669,217,85,20,25,25.443,19.567,67.164,0.755,27.785,74437.000,0,-0.575,-2.080,0,74437.000,219,109,59.744,20.000,1.300,0.769,0.924,Test,80.669,27.785,20.000,1.389,5.333,465.500,75.481,22.312,25.678,10.000,13.892,11.383,1.984,436.444,0.720,8.081,16.643,0.645,0.803,0.840,0.936,74.500,555.698,0.704,0.720,1.324,0.151,0.869,0.755,310.331,5.554,0.000,NaN,NaN,33235,1.000,-0.000,0.000,964.656,0.853,0.195,0.695,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
42,403,133.000,19.648,0,85,85,367.301,98.187,367.451,97.711,77.355,357,85,20,25,26.156,19.617,62.195,0.846,28.844,77221.000,0,-0.861,0.009,0,77221.000,359,109,56.310,20.000,1.333,0.750,0.949,Test,77.355,28.844,20.000,1.442,5.154,467.000,76.561,22.652,24.623,10.000,14.422,11.781,2.957,453.087,0.693,6.852,14.848,0.617,0.785,0.863,0.990,64.000,576.888,0.699,0.693,1.182,0.114,0.920,0.846,325.645,5.748,0.000,NaN,NaN,34255,1.000,-0.000,0.000,962.907,0.853,0.186,0.686,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
43,373,124.000,21.844,0,85,208,86.516,97.937,86.431,97.395,72.527,77,86,19,24,25.459,18.654,111.864,0.891,26.926,70104.000,0,-1.146,1.535,0,70104.000,80,86,121.329,19.000,1.365,0.733,0.946,Test,72.527,26.926,19.000,1.417,8.730,738.500,72.978,21.793,23.086,9.500,13.463,11.056,2.680,401.802,0.706,6.753,14.102,0.655,0.809,0.505,1.006,365.500,511.591,0.729,0.706,1.122,0.172,0.944,0.891,300.473,9.751,6.369,19.235,368.003,31828,0.995,0.027,6.234E-4,977.316,0.843,0.148,0.653,254.807,15.963,3.728,0.625,0.790,12.064,0.558,0.747,10.770,85.330,0.284,5.488,254.461,10.407,254.941,1.139
44,365,123.000,26.992,0,85,230,122.300,97.119,122.291,96.427,75.355,113,86,18,24,25.342,18.338,107.849,0.808,27.295,68196.000,0,-1.086,2.398,0,68196.000,115,86,118.443,18.000,1.382,0.724,0.948,Test,75.355,27.295,18.000,1.516,10.507,901.000,73.907,21.558,23.986,9.000,13.647,11.346,2.235,385.870,0.659,7.590,15.557,0.624,0.790,0.405,0.981,536.000,491.304,0.743,0.659,1.238,0.317,0.899,0.808,289.645,10.551,15.013,9.396,86.287,31601,0.978,0.104,0.003,853.856,0.863,0.150,0.680,254.622,15.957,3.600,2.789,1.670,26.532,2.323,1.524,22.103,86.578,0.830,7.901,252.671,22.154,254.995,0.105
45,419,139.000,20.055,0,85,85,191.354,97.918,191.438,97.426,82.426,180,86,23,23,26.635,20.030,47.190,0.775,29.069,79796.000,0,-0.792,2.416,0,79796.000,180,107,40.815,21.864,1.330,0.752,0.929,Test,82.426,29.069,21.864,1.330,8.235,752.000,78.387,23.097,26.237,10.932,14.534,11.418,2.986,499.177,0.752,6.608,16.215,0.631,0.795,0.557,0.951,333.000,635.572,0.659,0.752,1.290,0.155,0.880,0.775,336.574,4.827,0.000,NaN,NaN,35615,1.000,-0.000,0.000,911.535,0.861,0.192,0.686,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
46,486,161.000,26.682,0,85,85,17.691,97.004,17.738,96.429,98.669,2,87,30,20,31.287,19.778,175.650,0.627,31.780,91921.000,0,-0.567,-0.760,0,91921.000,3,90,155.854,20.000,1.582,0.632,0.912,Test,98.669,31.780,20.000,1.589,6.646,663.500,86.755,24.876,31.407,10.000,15.890,12.642,5.316,499.207,0.629,5.483,20.032,0.613,0.783,0.732,0.879,177.500,635.610,0.765,0.629,1.594,0.153,0.792,0.627,387.331,5.571,0.000,NaN,NaN,41310,1.000,-0.000,0.000,701.355,0.890,0.284,0.761,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
47,523,173.000,24.410,0,85,85,157.001,97.207,156.958,96.677,90.426,143,87,30,22,30.238,22.022,179.816,0.804,30.887,98938.000,0,-1.479,2.435,0,98938.000,144,88,150.945,22.000,1.373,0.728,0.937,Test,90.426,30.887,22.000,1.404,13.820,1341.000,87.810,25.805,28.784,11.000,15.443,13.167,3.115,533.687,0.712,7.460,15.635,0.698,0.835,0.390,0.971,818.000,679.512,0.770,0.712,1.244,1.659,0.897,0.804,432.574,2.423,0.000,NaN,NaN,44455,1.000,-0.000,0.000,742.825,0.883,0.264,0.741,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
48,551,182.000,25.370,0,85,85,261.273,97.858,261.332,97.223,102.669,247,87,30,23,31.072,22.579,20.004,0.657,32.757,103520.000,0,-0.331,-0.764,0,103520.000,248,107,31.264,23.000,1.376,0.727,0.931,Test,102.669,32.757,23.000,1.424,13.361,1375.000,90.105,26.487,32.681,11.500,16.378,13.689,3.655,591.722,0.702,7.160,19.131,0.654,0.809,0.401,0.878,824.000,753.404,0.731,0.702,1.522,0.170,0.810,0.657,448.331,11.123,0.000,NaN,NaN,46835,1.000,-0.000,0.000,790.612,0.877,0.237,0.723,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
49,501,166.000,28.500,0,85,85,296.805,97.039,296.751,96.471,89.497,282,87,30,21,30.100,21.192,173.973,0.786,30.676,93289.000,0,-1.760,4.029,0,93289.000,283,91,160.974,21.000,1.420,0.704,0.936,Test,89.497,30.676,21.000,1.461,13.225,1274.500,85.216,25.257,28.488,10.500,15.338,13.113,2.518,505.946,0.685,8.263,15.988,0.678,0.823,0.393,0.952,773.500,644.190,0.778,0.685,1.272,0.028,0.887,0.786,411.503,2.723,0.000,NaN,NaN,42585,1.000,-0.000,0.000,835.143,0.869,0.269,0.749,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
50,503,167.000,33.655,0,85,225,331.635,97.430,331.659,96.646,85.012,318,87,30,21,29.503,21.708,6.927,0.875,31.623,92160.000,0,-0.899,0.259,0,92160.000,318,105,18.435,21.000,1.359,0.736,0.956,Test,85.012,31.623,21.000,1.506,10.987,1091.500,85.402,25.307,27.060,10.500,15.811,13.716,2.502,521.566,0.664,8.671,14.368,0.640,0.800,0.461,1.005,588.500,664.078,0.757,0.664,1.143,2.819,0.935,0.875,417.988,10.276,6.242,22.361,498.002,42895,0.996,0.021,5.989E-4,667.595,0.894,0.290,0.762,254.930,15.967,1.561,0.493,0.702,11.058,0.412,0.642,9.230,85.278,0.141,3.166,254.577,9.497,254.986,0.312
51,477,158.000,23.672,0,85,85,401.521,98.334,401.430,97.804,86.083,388,87,28,23,28.230,21.514,151.341,0.809,31.385,89781.000,0,-1.666,4.340,0,89781.000,389,89,149.349,23.000,1.312,0.762,0.920,Test,86.083,31.385,23.000,1.365,10.994,1084.000,83.857,24.644,27.401,11.500,15.692,12.727,2.968,566.938,0.733,7.387,15.535,0.617,0.785,0.440,0.974,607.000,721.848,0.661,0.733,1.236,0.224,0.899,0.809,390.917,5.014,0.000,NaN,NaN,40545,1.000,-0.000,0.000,627.186,0.901,0.280,0.753,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
52,402,133.000,23.595,0,85,85,436.371,98.167,436.320,97.627,78.527,425,87,22,22,24.732,20.695,129.728,0.819,27.586,75210.000,0,-1.031,0.620,0,75210.000,426,89,136.469,21.645,1.195,0.837,0.941,Test,78.527,27.586,21.645,1.275,9.946,862.000,75.867,22.624,24.996,10.822,13.793,11.538,1.316,468.955,0.785,10.057,15.339,0.673,0.820,0.466,0.966,460.000,597.092,0.673,0.785,1.221,0.116,0.905,0.819,323.473,4.007,0.000,NaN,NaN,34170,1.000,-0.000,0.000,677.957,0.894,0.236,0.724,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
53,400,132.000,23.463,0,85,85,226.600,125.870,226.640,125.287,77.841,216,113,21,25,26.004,19.585,55.792,0.830,27.659,74790.000,0,-1.075,1.380,0,74790.000,216,135,40.601,21.000,1.328,0.753,0.927,Test,77.841,27.659,21.000,1.317,6.266,544.500,76.022,22.568,24.777,10.500,13.829,11.170,2.959,456.184,0.759,6.493,15.148,0.666,0.816,0.735,0.977,144.500,580.831,0.689,0.759,1.205,0.084,0.911,0.830,322.159,4.770,0.000,NaN,NaN,34000,1.000,-0.000,0.000,717.366,0.888,0.227,0.723,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
54,424,141.000,21.462,0,85,230,16.776,125.547,16.799,125.050,77.355,6,114,22,23,26.286,20.537,131.332,0.890,29.000,81436.000,0,-0.287,-2.815,0,81436.000,6,115,133.603,21.920,1.280,0.781,0.957,Test,77.355,29.000,21.920,1.323,9.868,899.000,77.701,23.235,24.623,10.960,14.500,11.442,2.520,499.269,0.756,7.208,14.113,0.642,0.801,0.472,1.004,475.000,635.689,0.667,0.756,1.123,0.416,0.944,0.890,346.645,0.949,9.879,14.458,207.046,36328,0.991,0.048,0.001,744.657,0.883,0.247,0.738,254.847,15.964,2.230,1.193,1.092,17.356,1.000,1.000,14.544,85.680,0.349,5.078,253.991,14.682,254.991,0.137
55,359,119.000,23.620,0,85,85,51.834,125.957,51.863,125.330,80.426,43,114,18,25,24.733,18.481,77.636,0.697,26.926,67168.000,0,-0.643,-0.828,0,67168.000,48,139,68.199,18.000,1.338,0.747,0.929,Test,80.426,26.926,18.000,1.496,11.307,956.500,72.857,21.380,25.601,9.000,13.463,11.173,2.005,380.655,0.669,7.890,18.018,0.630,0.794,0.375,0.906,597.500,484.665,0.741,0.669,1.434,0.156,0.835,0.697,278.574,4.128,0.000,NaN,NaN,30515,1.000,-0.000,0.000,968.172,0.853,0.202,0.699,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
56,360,119.000,23.997,0,85,85,86.933,125.592,86.936,124.981,79.355,78,114,18,24,25.104,18.259,95.146,0.718,26.420,67242.000,0,-0.965,0.908,0,67242.000,80,114,119.476,18.000,1.375,0.727,0.928,Test,79.355,26.420,18.000,1.468,13.602,1129.000,73.650,21.409,25.260,9.000,13.210,11.182,2.057,373.500,0.681,7.797,17.492,0.657,0.810,0.319,0.928,769.000,475.554,0.757,0.681,1.392,1.637,0.848,0.718,280.645,4.869,0.000,NaN,NaN,30600,1.000,-0.000,0.000,886.914,0.865,0.190,0.693,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
57,343,116.000,23.111,0,85,229,157.069,125.529,157.062,124.926,71.698,148,114,18,24,25.062,17.426,89.791,0.838,25.632,65056.000,0,-0.894,2.006,0,65056.000,151,114,110.556,17.779,1.438,0.695,0.927,Test,71.698,25.632,17.779,1.442,10.965,883.000,71.401,20.898,22.822,8.890,12.816,10.768,2.355,357.925,0.694,7.017,14.987,0.665,0.815,0.388,0.996,540.000,455.724,0.753,0.694,1.193,0.084,0.916,0.838,271.302,3.976,17.045,8.102,63.642,29865,0.971,0.144,0.004,914.397,0.860,0.182,0.690,254.382,15.949,5.146,3.714,1.927,30.583,3.111,1.764,25.619,87.069,1.245,10.306,251.953,25.086,254.997,0.054
58,393,133.000,21.823,0,85,226,191.368,126.101,191.342,125.545,75.355,181,114,21,24,25.675,19.489,119.069,0.870,28.018,73754.000,0,-0.794,0.072,0,73754.000,183,114,124.824,21.000,1.317,0.759,0.930,Test,75.355,28.018,21.000,1.334,10.628,935.500,76.145,22.369,23.986,10.500,14.009,11.155,2.144,462.109,0.750,7.618,14.449,0.637,0.798,0.420,1.010,542.500,588.375,0.668,0.750,1.150,3.120,0.933,0.870,317.645,8.310,15.555,8.699,73.682,34098,0.975,0.128,0.004,808.453,0.873,0.243,0.733,254.392,15.950,5.371,3.191,1.786,28.147,2.715,1.648,23.949,86.766,1.153,10.169,252.316,23.682,254.947,0.593
59,367,121.000,25.365,0,85,85,401.639,126.347,401.663,125.702,81.012,392,114,19,24,24.292,19.236,77.515,0.703,26.401,68679.000,0,-0.673,-0.873,0,68679.000,397,138,65.376,19.000,1.263,0.792,0.924,Test,81.012,26.401,19.000,1.390,10.972,910.000,73.201,21.617,25.787,9.500,13.200,11.245,1.657,393.967,0.720,8.736,17.883,0.670,0.819,0.403,0.904,543.000,501.614,0.732,0.720,1.423,0.069,0.838,0.703,285.988,4.933,0.000,NaN,NaN,31195,1.000,-0.000,0.000,760.140,0.881,0.241,0.741,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
60,433,144.000,25.894,0,85,231,436.980,125.657,437.028,125.059,81.255,425,114,24,23,25.992,21.211,143.556,0.824,27.803,80734.000,0,-0.603,0.328,0,80734.000,428,115,127.694,22.355,1.225,0.816,0.922,Test,81.255,27.803,22.355,1.244,9.943,868.500,78.808,23.480,25.864,11.177,13.901,11.658,1.930,488.148,0.804,8.392,15.248,0.713,0.845,0.499,0.970,435.500,621.529,0.697,0.804,1.213,0.037,0.908,0.824,351.745,1.039,9.257,14.731,216.147,37077,0.991,0.047,0.001,686.951,0.890,0.285,0.745,254.794,15.962,3.247,1.127,1.062,16.581,0.965,0.983,14.188,85.629,0.386,5.766,254.023,14.358,254.949,1.057
61,524,173.000,27.259,0,85,85,297.401,126.540,297.473,125.897,107.740,282,115,31,22,30.644,21.772,11.447,0.567,33.541,99504.000,0,-0.730,0.505,0,99504.000,282,133,26.565,22.000,1.407,0.710,0.907,Test,107.740,33.541,22.000,1.525,10.937,1152.500,88.810,25.830,34.295,11.000,16.771,13.128,4.555,579.547,0.656,6.151,22.153,0.593,0.770,0.455,0.824,628.500,737.902,0.710,0.656,1.763,0.083,0.753,0.567,416.260,6.565,0.000,NaN,NaN,44540,1.000,-0.000,0.000,952.963,0.847,0.299,0.735,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
62,533,176.000,26.630,0,85,85,331.290,126.162,331.249,125.550,89.598,317,115,29,22,30.230,22.449,158.708,0.834,32.802,99147.000,0,-1.443,2.802,0,99147.000,319,116,142.431,22.000,1.347,0.743,0.952,Test,89.598,32.802,22.000,1.491,14.920,1537.500,88.025,26.051,28.520,11.000,16.401,13.841,2.793,566.785,0.671,8.283,15.062,0.631,0.794,0.347,0.982,1004.500,721.654,0.739,0.671,1.199,0.237,0.913,0.834,443.402,8.805,0.000,NaN,NaN,45305,1.000,-0.000,0.000,830.694,0.862,0.349,0.768,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
63,521,173.000,28.862,0,85,219,122.410,125.717,122.468,125.097,90.184,108,116,29,21,30.769,21.559,175.930,0.805,31.016,93679.000,0,-1.282,2.244,0,93679.000,108,120,159.228,21.000,1.427,0.701,0.952,Test,90.184,31.016,21.000,1.477,18.714,1823.500,87.644,25.756,28.706,10.500,15.508,13.822,1.684,511.560,0.677,10.652,15.611,0.690,0.830,0.286,0.972,1302.500,651.339,0.800,0.677,1.242,0.290,0.897,0.805,430.816,0.826,5.871,22.760,516.002,44419,0.996,0.020,5.297E-4,860.595,0.858,0.340,0.763,254.912,15.966,2.015,0.457,0.676,10.427,0.403,0.635,9.200,85.257,0.165,3.768,254.570,9.814,254.967,0.745
64,493,163.000,27.281,0,85,85,262.522,126.092,262.617,125.500,119.355,248,116,29,20,30.751,20.412,177.763,0.435,30.676,93196.000,0,-0.720,0.905,0,93196.000,248,121,160.974,20.000,1.507,0.664,0.928,Test,119.355,30.676,20.000,1.534,17.552,1691.500,86.048,25.054,37.992,10.000,15.338,13.525,1.963,481.853,0.652,9.654,28.896,0.667,0.817,0.291,0.721,1198.500,613.514,0.804,0.652,2.299,0.084,0.659,0.435,373.645,5.905,0.000,NaN,NaN,41905,1.000,-0.000,0.000,819.466,0.866,0.333,0.761,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
65,495,165.000,25.241,0,85,227,367.860,125.363,367.893,124.884,92.083,353,116,30,20,30.309,20.795,171.634,0.734,32.249,93063.000,0,-1.207,1.325,0,93063.000,354,116,150.255,20.000,1.458,0.686,0.934,Test,92.083,32.249,20.000,1.612,18.398,1864.000,86.717,25.105,29.311,10.000,16.125,13.568,2.596,506.567,0.620,8.420,17.130,0.606,0.778,0.266,0.942,1369.000,644.981,0.767,0.620,1.363,0.289,0.856,0.734,402.917,4.414,8.860,15.644,242.822,42354,0.992,0.042,0.001,885.687,0.857,0.327,0.766,254.832,15.963,2.635,0.974,0.987,15.304,0.883,0.940,13.878,85.563,0.372,5.854,254.085,14.383,254.943,0.898
66,463,153.000,25.830,0,85,85,87.178,154.111,87.168,153.493,100.669,75,141,25,25,27.728,21.261,138.960,0.574,30.414,86553.000,0,-0.813,0.726,0,86553.000,78,141,133.668,23.335,1.304,0.767,0.897,Test,100.669,30.414,23.335,1.303,6.876,657.000,83.479,24.280,32.044,11.667,15.207,12.325,2.836,557.391,0.767,7.319,21.888,0.637,0.798,0.705,0.829,194.000,709.692,0.652,0.767,1.742,0.149,0.758,0.574,362.331,4.115,0.000,NaN,NaN,39355,1.000,-0.000,0.000,719.506,0.886,0.292,0.757,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
67,449,149.000,24.952,0,85,85,16.709,153.763,16.751,153.198,89.255,4,142,26,23,28.330,20.179,150.920,0.708,30.232,84096.000,0,-0.884,1.882,0,84096.000,4,144,145.784,22.115,1.404,0.712,0.915,Test,89.255,30.232,22.115,1.367,8.902,845.500,81.567,23.910,28.411,11.058,15.116,12.079,3.392,525.111,0.732,6.559,17.743,0.625,0.791,0.531,0.914,396.500,668.592,0.672,0.732,1.412,0.059,0.842,0.708,359.745,1.900,0.000,NaN,NaN,38165,1.000,-0.000,0.000,820.491,0.865,0.338,0.764,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
68,384,127.000,18.196,0,85,85,121.536,154.169,121.612,153.722,74.770,112,142,20,24,25.315,19.314,70.031,0.863,26.926,73763.000,0,-0.658,1.179,0,73763.000,114,165,58.671,20.000,1.311,0.763,0.946,Test,74.770,26.926,20.000,1.346,11.514,974.000,73.812,22.112,23.800,10.000,13.463,11.185,1.403,422.950,0.743,9.444,14.559,0.674,0.821,0.394,0.987,590.000,538.516,0.713,0.743,1.159,0.142,0.929,0.863,309.230,2.235,0.000,NaN,NaN,32640,1.000,-0.000,0.000,835.530,0.868,0.262,0.723,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
69,415,137.000,20.642,0,85,85,226.529,154.355,226.583,153.841,85.355,216,142,21,24,25.441,20.770,61.113,0.716,28.320,79215.000,0,-0.939,0.666,0,79215.000,216,164,42.138,21.000,1.225,0.816,0.939,Test,85.355,28.320,21.000,1.349,10.554,939.000,77.349,22.987,27.169,10.500,14.160,11.600,1.847,467.085,0.742,8.535,17.556,0.659,0.812,0.442,0.906,524.000,594.712,0.698,0.742,1.397,0.060,0.846,0.716,329.645,1.659,0.000,NaN,NaN,35275,1.000,-0.000,0.000,738.943,0.881,0.315,0.748,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
70,470,157.000,22.841,0,85,215,296.402,153.226,296.519,152.674,92.083,284,142,28,23,29.183,20.506,32.488,0.697,32.757,89820.000,0,-0.728,-0.216,0,89820.000,284,162,31.264,22.127,1.423,0.703,0.918,Test,92.083,32.757,22.127,1.480,12.565,1293.000,84.423,24.463,29.311,11.063,16.378,12.827,5.309,569.260,0.675,5.567,18.041,0.558,0.747,0.363,0.917,823.000,724.804,0.648,0.675,1.436,0.245,0.835,0.697,377.917,2.262,10.232,12.398,151.733,40335,0.987,0.066,0.002,747.906,0.878,0.330,0.760,254.587,15.956,5.157,1.532,1.238,19.134,1.343,1.159,16.769,85.821,0.649,8.105,253.704,16.185,254.904,1.208
71,502,166.000,20.385,0,85,85,436.950,153.552,437.061,153.085,87.497,423,142,28,24,29.421,21.725,25.527,0.824,31.385,96265.000,0,-1.373,3.997,0,96265.000,424,161,30.651,22.970,1.354,0.738,0.924,Test,87.497,31.385,22.970,1.366,6.952,685.500,85.370,25.282,27.851,11.485,15.692,12.685,3.132,566.193,0.732,7.168,15.251,0.649,0.806,0.732,0.976,183.500,720.899,0.696,0.732,1.214,0.043,0.908,0.824,414.503,7.369,0.000,NaN,NaN,42670,1.000,-0.000,0.000,751.393,0.873,0.363,0.776,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
