 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Label,Perimeter,*Feret,*Breadth,*AspRatio,*RFactor,*ConvexArea,*ConvexPerimeter,*ArEquivD,*PerEquivD,*MinR,*MaxR,*avgR,*VarianceR,*EquivEllAr,*ModRatio,*HaralickRatio,*ThinnessR,*Roundness,*Compactness,*Solidity,*Convexity,*Concavity,*ArBBox,*Rectang,*Sphericity,*Elongation,*Bending Energy,*Jaggedness,*Circularity,*Endocarp,Distance CM-FB,StD,Skewness,Kurtosis,Intensity sum,Uniformity,Entropy,Smothness R,GLCM-Contrast,GLCM-Correlation,GLCM-Energy,GLCM-Homogeneity,Mean Red,Sqrt Mean Red,StD Red,Mean Green,Sqrt Mean Green,StD Green,Mean Blue,Sqrt Mean Blue,StD Blue,Mean RGB,Mean H,StD H,Mean S,StD S,Mean V,StD V
77,566,187.000,26.370,0,85,85,324.602,209.005,324.541,208.183,91.598,314,194,22,30,32.260,22.339,74.076,0.848,34.000,85149.000,0,-0.812,1.770,0,85149.000,316,224,61.928,22.000,1.444,0.692,0.963,Test,91.598,34.000,22.000,1.545,14.581,1557.500,90.556,26.845,29.157,11.000,17.000,13.947,2.606,587.478,0.647,8.639,14.824,0.623,0.790,0.363,0.989,991.500,748.000,0.757,0.647,1.180,0.126,0.921,0.848,474.402,3.968,0.000,NaN,NaN,48110,1.000,-0.000,0.000,708.280,0.887,0.216,0.605,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
78,546,181.000,25.825,0,85,85,449.341,208.936,449.366,207.700,88.184,439,194,21,30,31.670,21.951,103.273,0.882,32.757,72164.000,0,-1.472,4.247,0,72164.000,440,195,121.264,21.000,1.443,0.693,0.967,Test,88.184,32.757,21.000,1.560,14.911,1534.500,88.725,26.366,28.070,10.500,16.378,14.061,2.520,540.268,0.641,8.858,14.242,0.648,0.805,0.356,1.006,988.500,687.890,0.794,0.641,1.133,3.284,0.939,0.882,457.816,11.090,0.000,NaN,NaN,46410,1.000,-0.000,0.000,552.002,0.912,0.209,0.620,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
79,501,166.000,39.115,0,85,85,263.123,209.187,263.377,207.492,85.355,253,195,20,29,30.485,20.925,98.796,0.864,31.385,68055.000,0,-1.400,1.865,0,68055.000,256,195,112.479,20.000,1.457,0.686,0.960,Test,85.355,31.385,20.000,1.569,16.172,1594.500,85.229,25.257,27.169,10.000,15.692,13.546,2.137,492.990,0.637,9.267,14.542,0.648,0.805,0.314,0.999,1093.500,627.694,0.798,0.637,1.157,0.208,0.930,0.864,415.645,9.011,0.000,NaN,NaN,42585,1.000,-0.000,0.000,608.084,0.900,0.156,0.575,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
80,442,146.000,37.691,0,85,85,418.450,208.229,418.320,206.772,83.255,407,196,23,24,27.991,20.106,131.869,0.801,31.145,60216.000,0,-0.758,0.238,0,60216.000,407,197,132.397,21.213,1.392,0.718,0.950,Test,83.255,31.145,21.213,1.468,11.769,1151.500,80.528,23.723,26.501,10.607,15.572,11.598,3.003,518.898,0.681,6.692,15.682,0.580,0.762,0.384,0.967,709.500,660.681,0.669,0.681,1.248,0.114,0.895,0.801,358.745,6.139,0.000,NaN,NaN,37570,1.000,-0.000,0.000,717.246,0.883,0.288,0.659,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
81,399,132.000,39.205,0,85,85,15.487,208.711,15.317,207.432,75.698,4,198,23,21,27.132,18.724,144.529,0.875,30.480,56429.000,0,-1.177,1.057,0,56429.000,4,199,138.991,19.969,1.449,0.690,0.961,Test,75.698,30.480,19.969,1.526,11.571,1108.000,77.062,22.539,24.096,9.985,15.240,10.532,2.482,478.034,0.655,6.685,14.362,0.547,0.739,0.360,1.018,709.000,608.651,0.656,0.655,1.143,0.452,0.935,0.875,323.302,0.567,0.000,NaN,NaN,33915,1.000,-0.000,0.000,676.087,0.893,0.211,0.610,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
82,382,126.000,45.975,0,85,85,46.458,208.982,46.209,207.559,75.941,34,199,25,19,26.224,18.547,165.042,0.832,27.203,52257.000,0,-0.936,0.045,0,52257.000,36,200,143.973,19.000,1.414,0.707,0.940,Test,75.941,27.203,19.000,1.432,7.085,605.500,74.530,22.054,24.173,9.500,13.601,11.154,2.891,405.938,0.698,6.561,15.097,0.657,0.811,0.631,0.981,223.500,516.856,0.739,0.698,1.201,0.142,0.912,0.832,306.059,6.685,0.000,NaN,NaN,32470,1.000,-0.000,0.000,860.762,0.858,0.318,0.679,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
83,381,126.000,45.779,0,85,85,77.524,208.148,77.237,206.750,73.941,65,199,25,18,26.445,18.344,166.436,0.876,28.178,50841.000,0,-0.843,-0.367,0,50841.000,65,202,152.526,18.000,1.442,0.694,0.958,Test,73.941,28.178,18.000,1.565,17.978,1591.500,74.398,22.025,23.536,9.000,14.089,11.195,1.705,398.357,0.639,8.573,14.350,0.611,0.782,0.239,1.006,1210.500,507.204,0.751,0.639,1.142,0.148,0.936,0.876,307.059,6.358,0.000,NaN,NaN,32385,1.000,-0.000,0.000,848.464,0.861,0.304,0.676,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
84,378,125.000,31.057,0,85,199,139.304,208.053,139.694,207.646,75.012,127,199,25,18,25.915,18.571,9.302,0.844,26.926,52109.000,0,-0.646,1.186,0,52109.000,127,213,21.801,18.000,1.395,0.717,0.943,Test,75.012,26.926,18.000,1.496,21.208,1794.000,74.233,21.938,23.877,9.000,13.463,11.273,2.090,380.655,0.669,7.797,14.886,0.664,0.815,0.211,0.990,1416.000,484.665,0.780,0.669,1.185,0.114,0.919,0.844,302.988,8.812,5.864,19.365,373.003,32244,0.995,0.026,5.285E-4,893.010,0.854,0.301,0.672,254.884,15.965,2.263,0.537,0.733,10.441,0.481,0.694,9.361,85.301,0.079,1.543,254.418,11.316,254.884,2.263
85,374,124.000,37.846,0,85,85,201.104,207.813,201.280,206.498,73.698,189,199,25,18,27.099,17.572,21.899,0.865,28.844,39511.000,0,-0.728,-0.004,0,39511.000,189,216,33.690,18.000,1.542,0.648,0.960,Test,73.698,28.844,18.000,1.602,21.867,1981.500,74.612,21.822,23.459,9.000,14.422,10.989,3.327,407.778,0.624,6.024,14.523,0.572,0.757,0.189,1.012,1607.500,519.199,0.720,0.624,1.156,2.853,0.930,0.865,300.302,11.848,0.000,NaN,NaN,31790,1.000,-0.000,0.000,791.817,0.871,0.292,0.655,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
86,365,121.000,39.965,0,85,85,386.845,207.812,386.423,206.788,74.184,375,199,25,18,26.317,17.659,19.656,0.833,28.178,45010.000,0,-0.765,0.086,0,45010.000,375,215,27.474,18.000,1.490,0.671,0.938,Test,74.184,28.178,18.000,1.565,20.130,1782.000,73.751,21.558,23.613,9.000,14.089,10.789,4.429,398.357,0.639,5.127,15.077,0.585,0.765,0.205,0.994,1417.000,507.204,0.720,0.639,1.200,0.213,0.913,0.833,290.816,8.893,0.000,NaN,NaN,31025,1.000,-0.000,0.000,900.950,0.850,0.339,0.689,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
87,373,123.000,46.459,0,85,85,170.682,209.162,170.212,207.838,75.355,158,200,25,18,26.020,18.252,163.627,0.825,27.203,52788.000,0,-1.003,0.120,0,52788.000,160,201,143.973,18.000,1.426,0.701,0.949,Test,75.355,27.203,18.000,1.511,20.980,1793.000,73.743,21.793,23.986,9.000,13.601,11.119,2.049,384.573,0.662,7.768,15.224,0.642,0.801,0.208,0.979,1420.000,489.653,0.762,0.662,1.211,0.310,0.909,0.825,297.645,6.265,0.000,NaN,NaN,31705,1.000,-0.000,0.000,786.079,0.870,0.336,0.700,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
88,340,112.000,25.176,0,85,85,232.129,207.762,232.153,207.217,69.698,220,200,25,16,25.933,16.693,10.739,0.880,26.571,40761.000,0,-0.599,0.109,0,40761.000,220,212,19.799,16.000,1.554,0.644,0.959,Test,69.698,26.571,16.000,1.661,23.414,1954.500,71.240,20.806,22.186,8.000,13.285,11.358,1.749,333.897,0.602,8.589,14.288,0.613,0.783,0.174,1.022,1614.500,425.131,0.800,0.602,1.137,2.863,0.938,0.880,270.302,9.400,0.000,NaN,NaN,28900,1.000,-0.000,0.000,835.583,0.863,0.304,0.671,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
89,369,122.000,33.158,0,85,85,294.351,208.617,294.147,207.931,72.284,282,200,25,17,26.609,17.657,9.936,0.887,27.731,46984.000,0,-0.649,0.896,0,46984.000,282,215,25.641,17.000,1.507,0.664,0.961,Test,72.284,27.731,17.000,1.631,18.182,1584.000,73.373,21.675,23.009,8.500,13.865,11.512,2.249,370.256,0.613,7.676,14.160,0.611,0.782,0.233,1.015,1215.000,471.424,0.783,0.613,1.127,0.156,0.942,0.887,296.716,10.327,0.000,NaN,NaN,31365,1.000,-0.000,0.000,895.417,0.853,0.321,0.673,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
90,345,114.000,38.149,0,85,85,356.628,208.442,356.465,207.437,70.527,344,200,25,17,26.181,16.778,20.672,0.872,27.731,46127.000,0,-0.524,-0.454,0,46127.000,344,214,25.641,17.000,1.560,0.641,0.949,Test,70.527,27.731,17.000,1.631,21.390,1863.500,71.712,20.959,22.449,8.500,13.865,11.025,3.484,370.256,0.613,5.907,14.418,0.571,0.756,0.185,1.017,1518.500,471.424,0.732,0.613,1.147,0.177,0.934,0.872,274.473,10.264,0.000,NaN,NaN,29325,1.000,-0.000,0.000,864.506,0.855,0.330,0.696,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
91,534,177.000,31.585,0,85,85,108.077,246.955,107.698,245.415,86.770,98,232,21,30,31.368,21.676,88.897,0.891,31.953,63140.000,0,-0.606,0.641,0,63140.000,103,262,69.864,21.000,1.447,0.691,0.966,Test,86.770,31.953,21.000,1.522,18.220,1829.000,87.340,26.075,27.620,10.500,15.977,13.790,2.554,527.014,0.657,8.629,14.099,0.666,0.816,0.292,1.007,1295.000,671.015,0.796,0.657,1.122,1.197,0.944,0.891,447.230,5.456,0.000,NaN,NaN,45390,1.000,-0.000,0.000,933.472,0.847,0.292,0.650,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
92,539,180.000,39.826,0,85,209,263.008,246.875,262.656,244.431,87.355,253,232,21,30,31.847,21.549,97.028,0.888,32.696,56713.000,0,-0.099,-0.474,0,56713.000,256,232,113.429,21.000,1.478,0.677,0.965,Test,87.355,32.696,21.000,1.557,17.860,1834.500,88.102,26.197,27.806,10.500,16.348,13.852,2.956,539.260,0.642,8.057,14.158,0.642,0.801,0.294,1.009,1295.500,686.607,0.785,0.642,1.127,0.236,0.942,0.888,451.645,5.220,8.892,13.316,175.518,46173,0.989,0.059,0.001,819.159,0.865,0.329,0.689,254.876,15.965,1.907,1.106,1.052,14.795,1.007,1.004,13.481,85.663,0.080,1.070,253.891,14.875,254.876,1.907
93,519,172.000,30.233,0,85,85,449.178,246.883,448.833,245.980,91.841,439,232,21,30,32.412,20.388,68.954,0.773,35.511,70392.000,0,-0.614,0.183,0,70392.000,440,262,57.653,21.000,1.590,0.629,0.952,Test,91.841,35.511,21.000,1.691,14.243,1589.000,89.037,25.706,29.234,10.500,17.755,13.281,4.662,585.689,0.591,6.151,16.252,0.524,0.724,0.327,0.969,1070.000,745.722,0.696,0.591,1.293,0.874,0.879,0.773,427.159,2.422,0.000,NaN,NaN,44115,1.000,-0.000,0.000,830.913,0.861,0.337,0.693,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
94,481,159.000,41.199,0,85,85,139.325,246.643,138.452,245.488,84.184,128,234,23,25,28.828,21.244,126.974,0.853,31.890,53032.000,0,-0.150,-0.259,0,53032.000,128,235,131.186,22.627,1.357,0.737,0.961,Test,84.184,31.890,22.627,1.409,17.842,1787.500,83.763,24.747,26.797,11.314,15.945,12.210,3.322,566.742,0.710,6.699,14.734,0.602,0.776,0.269,0.995,1306.500,721.598,0.667,0.710,1.172,0.365,0.924,0.853,396.816,5.112,0.000,NaN,NaN,40885,1.000,-0.000,0.000,909.559,0.844,0.351,0.692,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
95,457,151.000,36.366,0,85,85,231.441,247.345,231.806,245.929,81.941,221,234,22,25,25.557,22.767,60.549,0.855,28.425,61529.000,0,-0.616,0.096,0,61529.000,221,258,39.289,22.000,1.123,0.891,0.950,Test,81.941,28.425,22.000,1.292,6.696,598.000,81.278,24.122,26.083,11.000,14.213,12.274,1.237,491.155,0.774,11.034,14.692,0.720,0.849,0.764,0.992,141.000,625.357,0.731,0.774,1.169,2.167,0.925,0.855,375.059,4.395,0.000,NaN,NaN,38845,1.000,-0.000,0.000,905.352,0.850,0.325,0.681,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
96,464,155.000,35.570,0,85,222,201.308,247.416,201.338,246.185,84.426,190,235,23,25,27.121,21.783,118.728,0.818,29.682,75909.000,0,-0.515,-0.287,0,75909.000,193,235,122.619,22.553,1.245,0.803,0.934,Test,84.426,29.682,22.553,1.316,22.971,2142.000,81.674,24.306,26.874,11.277,14.841,12.181,1.985,525.762,0.760,8.647,15.362,0.671,0.819,0.217,0.967,1678.000,669.421,0.693,0.760,1.222,0.213,0.904,0.818,379.574,1.928,8.919,15.134,227.055,39712,0.991,0.044,0.001,789.754,0.864,0.362,0.702,254.955,15.967,0.689,1.037,1.018,15.773,0.772,0.878,11.740,85.588,0.170,2.592,254.192,12.298,254.955,0.689
97,403,133.000,31.953,0,85,85,15.210,246.125,15.390,245.289,77.698,4,236,24,21,27.139,18.907,36.505,0.839,30.610,69475.000,0,-1.131,0.779,0,69475.000,4,256,38.367,20.400,1.435,0.697,0.947,Test,77.698,30.610,20.400,1.501,22.830,2195.500,78.037,22.652,24.732,10.200,15.305,11.209,4.598,490.444,0.666,5.227,14.980,0.548,0.740,0.184,1.004,1792.500,624.453,0.645,0.666,1.192,3.974,0.916,0.839,325.302,1.375,0.000,NaN,NaN,34255,1.000,-0.000,0.000,735.001,0.871,0.379,0.716,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
98,429,142.000,36.913,0,85,85,387.087,246.153,387.262,244.606,77.941,375,236,25,21,28.097,19.441,32.186,0.887,30.232,48394.000,0,-0.389,0.068,0,48394.000,375,255,34.216,21.000,1.445,0.692,0.961,Test,77.941,30.232,21.000,1.440,22.095,2098.500,78.859,23.371,24.809,10.500,15.116,11.562,3.526,498.634,0.695,6.158,14.160,0.598,0.773,0.204,1.012,1669.500,634.881,0.676,0.695,1.127,0.249,0.942,0.887,351.059,12.192,0.000,NaN,NaN,36465,1.000,-0.000,0.000,782.983,0.856,0.416,0.738,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
99,376,124.000,44.080,0,85,85,46.160,246.420,46.219,244.959,75.841,33,237,26,19,26.856,17.826,24.379,0.821,28.653,45821.000,0,-0.467,-0.743,0,45821.000,33,253,29.249,19.000,1.507,0.664,0.932,Test,75.841,28.653,19.000,1.508,21.596,1944.000,74.794,21.880,24.141,9.500,14.327,10.969,3.600,427.578,0.663,5.781,15.297,0.583,0.764,0.193,0.986,1568.000,544.409,0.691,0.663,1.217,0.223,0.906,0.821,300.159,8.910,0.000,NaN,NaN,31960,1.000,-0.000,0.000,709.447,0.864,0.449,0.756,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
100,371,123.000,42.280,0,85,85,170.557,245.780,170.886,244.605,73.113,158,237,25,18,26.619,17.746,160.724,0.872,27.785,45205.000,0,-0.720,-0.211,0,45205.000,158,239,149.744,18.000,1.500,0.667,0.946,Test,73.113,27.785,18.000,1.544,24.854,2169.500,73.862,21.734,23.272,9.000,13.892,11.220,3.325,392.800,0.648,6.153,14.408,0.612,0.782,0.171,1.010,1798.500,500.128,0.742,0.648,1.147,0.119,0.934,0.872,297.887,1.741,0.000,NaN,NaN,31535,1.000,-0.000,0.000,700.510,0.872,0.408,0.735,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
101,371,124.000,41.858,0,85,223,294.368,246.239,294.132,245.131,72.527,282,237,25,18,26.503,17.823,14.361,0.886,27.731,51413.000,0,-0.544,-0.060,0,51413.000,282,253,25.641,18.000,1.487,0.672,0.946,Test,72.527,27.731,18.000,1.541,14.021,1221.500,73.552,21.734,23.086,9.000,13.865,11.289,2.463,392.036,0.649,7.193,14.178,0.614,0.784,0.304,1.014,850.500,499.155,0.743,0.649,1.128,0.094,0.941,0.886,298.473,9.628,9.689,13.552,182.036,31799,0.989,0.054,0.001,765.062,0.852,0.455,0.754,254.865,15.964,1.975,1.183,1.088,16.099,1.089,1.044,14.812,85.712,0.143,1.952,253.790,16.470,254.865,1.975
102,365,121.000,35.672,0,85,85,325.295,246.755,324.993,245.701,72.284,314,237,23,19,25.502,18.223,155.147,0.878,27.459,48024.000,0,-1.178,1.552,0,48024.000,314,239,146.889,19.000,1.399,0.715,0.952,Test,72.284,27.459,19.000,1.445,14.061,1213.000,73.116,21.558,23.009,9.500,13.730,10.895,3.098,409.760,0.692,6.190,14.315,0.616,0.785,0.301,1.012,848.000,521.722,0.700,0.692,1.139,0.187,0.937,0.878,292.716,4.295,0.000,NaN,NaN,31025,1.000,-0.000,0.000,855.768,0.853,0.361,0.702,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
103,392,130.000,38.249,0,85,85,356.416,246.444,355.623,245.441,73.941,344,237,25,19,26.684,18.705,160.164,0.901,28.178,53837.000,0,-0.828,0.908,0,53837.000,344,240,152.526,19.000,1.427,0.701,0.955,Test,73.941,28.178,19.000,1.483,20.701,1832.500,74.891,22.341,23.536,9.500,14.089,11.479,2.392,420.488,0.674,7.422,13.947,0.629,0.793,0.214,1.013,1440.500,535.382,0.732,0.674,1.110,0.153,0.949,0.901,318.059,0.608,0.000,NaN,NaN,33320,1.000,-0.000,0.000,724.327,0.860,0.455,0.766,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
104,341,113.000,40.475,0,85,85,418.485,246.350,418.730,245.299,69.941,406,238,25,17,25.445,17.063,5.725,0.876,26.571,46038.000,0,-1.132,0.889,0,46038.000,406,251,19.799,17.000,1.491,0.671,0.938,Test,69.941,26.571,17.000,1.563,15.759,1315.500,70.782,20.837,22.263,8.500,13.285,10.871,1.977,354.765,0.640,7.731,14.345,0.615,0.784,0.259,1.012,974.500,451.701,0.755,0.640,1.142,0.167,0.936,0.876,271.059,4.779,0.000,NaN,NaN,28985,1.000,-0.000,0.000,705.894,0.866,0.436,0.745,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
105,326,108.000,48.035,0,85,85,77.288,247.037,76.865,245.746,68.870,66,239,23,16,24.513,16.933,8.518,0.864,25.554,43897.000,0,-0.913,-0.042,0,43897.000,66,253,30.579,16.000,1.448,0.691,0.955,Test,68.870,25.554,16.000,1.597,25.093,2014.500,69.819,20.373,21.922,8.000,12.777,10.840,1.761,321.119,0.626,8.168,14.549,0.636,0.797,0.162,1.014,1688.500,408.862,0.797,0.626,1.158,0.225,0.929,0.864,257.130,10.099,0.000,NaN,NaN,27710,1.000,-0.000,0.000,747.108,0.874,0.350,0.698,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
106,537,178.000,35.668,0,85,85,169.833,285.297,169.657,283.529,90.184,159,270,22,30,31.681,21.581,110.666,0.830,34.482,71798.000,0,-1.043,1.253,0,71798.000,161,270,119.539,22.000,1.468,0.681,0.950,Test,90.184,34.482,22.000,1.567,16.432,1780.000,88.904,26.148,28.706,11.000,17.241,13.574,3.934,595.804,0.638,6.844,15.145,0.575,0.758,0.302,0.986,1243.000,758.601,0.708,0.638,1.205,0.100,0.911,0.830,446.816,11.885,0.000,NaN,NaN,45645,1.000,-0.000,0.000,785.314,0.856,0.410,0.732,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
107,548,182.000,39.757,0,85,208,231.788,285.035,231.887,282.926,88.770,221,270,22,30,32.122,21.721,69.587,0.874,34.000,68909.000,0,-0.345,0.081,0,68909.000,224,300,61.928,22.000,1.479,0.676,0.961,Test,88.770,34.000,22.000,1.545,11.656,1245.000,89.161,26.415,28.256,11.000,17.000,13.465,3.925,587.478,0.647,6.796,14.380,0.604,0.777,0.440,1.004,697.000,748.000,0.733,0.647,1.144,0.061,0.935,0.874,459.230,2.657,5.254,23.345,543.002,46703,0.996,0.019,4.244E-4,769.128,0.859,0.412,0.734,254.964,15.968,0.854,0.383,0.619,8.971,0.328,0.573,7.689,85.225,0.042,0.983,254.642,8.373,254.964,0.854
108,562,186.000,28.237,0,85,85,356.400,284.934,356.447,283.812,90.184,345,270,23,30,32.019,22.348,111.765,0.868,33.287,78532.000,0,-0.683,1.326,0,78532.000,346,272,122.735,23.000,1.433,0.698,0.953,Test,90.184,33.287,23.000,1.447,17.256,1804.500,90.357,26.750,28.706,11.500,16.643,13.579,4.658,601.295,0.691,6.292,14.472,0.646,0.804,0.311,1.002,1242.500,765.593,0.734,0.691,1.152,3.443,0.932,0.868,471.816,9.754,0.000,NaN,NaN,47770,1.000,-0.000,0.000,812.085,0.841,0.452,0.755,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
109,578,191.000,29.198,0,85,85,448.978,284.869,448.659,283.540,90.770,438,270,23,30,32.404,22.711,109.339,0.882,34.409,81491.000,0,-0.744,1.007,0,81491.000,438,271,125.538,23.000,1.427,0.701,0.971,Test,90.770,34.409,23.000,1.496,20.495,2215.500,91.110,27.128,28.893,11.500,17.205,13.864,3.190,621.575,0.668,7.763,14.255,0.622,0.788,0.261,1.004,1637.500,791.414,0.730,0.668,1.134,1.028,0.939,0.882,487.230,8.188,0.000,NaN,NaN,49130,1.000,-0.000,0.000,746.576,0.853,0.454,0.750,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
110,493,163.000,34.279,0,85,85,15.324,284.386,15.294,282.989,92.426,4,271,23,27,30.926,20.297,56.511,0.725,34.059,66653.000,0,-0.578,0.124,0,66653.000,5,298,49.764,22.585,1.524,0.656,0.936,Test,92.426,34.059,22.585,1.508,16.318,1746.000,86.517,25.054,29.420,11.292,17.029,11.982,6.075,604.134,0.663,4.861,17.328,0.541,0.736,0.282,0.936,1253.000,769.207,0.641,0.663,1.379,1.094,0.852,0.725,400.574,0.779,0.000,NaN,NaN,41905,1.000,-0.000,0.000,762.682,0.860,0.417,0.741,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
111,433,143.000,42.774,0,85,85,387.244,284.163,387.170,282.503,79.941,376,272,22,25,27.285,20.206,121.440,0.851,29.698,60057.000,0,-1.200,0.904,0,60057.000,377,273,135.000,21.592,1.350,0.741,0.927,Test,79.941,29.698,21.592,1.375,19.582,1827.000,79.877,23.480,25.446,10.796,14.849,11.888,2.792,503.632,0.727,7.115,14.759,0.625,0.791,0.237,0.999,1394.000,641.244,0.675,0.727,1.174,0.198,0.923,0.851,353.059,3.878,0.000,NaN,NaN,36805,1.000,-0.000,0.000,717.276,0.867,0.419,0.744,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
112,419,139.000,39.913,0,85,85,325.471,284.524,325.455,282.893,80.184,314,273,23,23,27.354,19.503,135.767,0.819,29.833,49963.000,0,-0.522,-0.249,0,49963.000,316,273,129.560,21.083,1.403,0.713,0.947,Test,80.184,29.833,21.083,1.415,19.286,1807.500,77.880,23.097,25.523,10.542,14.916,11.364,3.179,494.000,0.707,6.374,15.345,0.599,0.774,0.232,0.971,1388.500,628.980,0.666,0.707,1.221,0.103,0.905,0.819,338.816,0.705,0.000,NaN,NaN,35615,1.000,-0.000,0.000,719.655,0.861,0.450,0.747,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
113,419,139.000,38.118,0,85,212,77.677,284.362,77.494,282.969,76.870,66,274,23,21,25.818,20.663,146.621,0.891,28.601,56477.000,0,-0.475,0.117,0,56477.000,66,276,143.531,21.000,1.249,0.800,0.960,Test,76.870,28.601,21.000,1.362,26.204,2354.500,77.378,23.097,24.468,10.500,14.300,11.683,2.255,471.722,0.734,7.781,14.103,0.652,0.808,0.178,1.007,1935.500,600.615,0.698,0.734,1.122,1.432,0.944,0.891,342.130,3.569,6.204,20.396,414.002,35742,0.995,0.024,5.916E-4,733.916,0.864,0.417,0.743,254.962,15.968,0.782,0.527,0.726,10.797,0.418,0.646,8.549,85.302,0.072,1.466,254.554,9.136,254.962,0.782
114,418,138.000,33.400,0,85,85,108.328,284.589,108.277,283.585,77.113,97,274,23,21,25.977,20.488,147.009,0.883,29.206,58570.000,0,-1.660,3.522,0,58570.000,97,275,141.953,21.000,1.268,0.789,0.962,Test,77.113,29.206,21.000,1.391,21.160,1941.500,77.670,23.070,24.546,10.500,14.603,11.490,2.041,481.708,0.719,8.042,14.226,0.624,0.790,0.215,1.007,1523.500,613.329,0.682,0.719,1.132,0.254,0.940,0.883,340.887,4.894,0.000,NaN,NaN,35530,1.000,-0.000,0.000,688.307,0.869,0.447,0.762,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
