 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Label,Perimeter,*Feret,*Breadth,*AspRatio,*RFactor,*ConvexArea,*ConvexPerimeter,*ArEquivD,*PerEquivD,*MinR,*MaxR,*avgR,*VarianceR,*EquivEllAr,*ModRatio,*HaralickRatio,*ThinnessR,*Roundness,*Compactness,*Solidity,*Convexity,*Concavity,*ArBBox,*Rectang,*Sphericity,*Elongation,*Bending Energy,*Jaggedness,*Circularity,*Endocarp,Distance CM-FB,StD,Skewness,Kurtosis,Intensity sum,Uniformity,Entropy,Smothness R,GLCM-Contrast,GLCM-Correlation,GLCM-Energy,GLCM-Homogeneity,Mean Red,Sqrt Mean Red,StD Red,Mean Green,Sqrt Mean Green,StD Green,Mean Blue,Sqrt Mean Blue,StD Blue,Mean RGB,Mean H,StD H,Mean S,StD S,Mean V,StD V
77,1317,437.000,45.782,0,85,203,336.619,257.607,334.326,255.633,154.267,315,239,44,38,44.864,37.377,170.041,0.695,49.649,100625.000,0,1.084,0.450,0,100625.000,318,240,145.670,38.000,1.200,0.833,0.930,Test,154.267,49.649,38.000,1.307,22.872,3567.500,139.140,40.949,49.105,19.000,24.824,20.866,3.911,1481.774,0.765,10.551,18.070,0.680,0.825,0.369,0.902,2250.500,1886.653,0.698,0.765,1.438,3.794,0.834,0.695,1162.733,19.971,3.252,36.249,1312.001,112063,0.998,0.009,1.626E-4,568.467,0.897,0.456,0.805,254.942,15.967,2.094,0.159,0.398,5.759,0.167,0.409,6.062,85.089,0.105,3.803,254.842,5.732,254.973,0.964
78,1325,440.000,39.009,0,85,229,441.548,258.017,441.689,256.044,146.811,422,239,40,39,42.654,39.552,42.082,0.773,49.578,128065.000,0,0.578,-0.152,0,128065.000,424,274,41.730,38.409,1.078,0.927,0.938,Test,146.811,49.578,38.409,1.291,11.367,1770.500,139.457,41.074,46.731,19.205,24.789,20.791,4.066,1495.605,0.775,10.310,16.267,0.686,0.828,0.748,0.950,445.500,1904.264,0.696,0.775,1.294,4.374,0.879,0.773,1178.189,10.236,3.956,36.359,1320.001,112769,0.998,0.009,2.406E-4,636.548,0.890,0.419,0.792,254.991,15.968,0.330,0.171,0.413,6.209,0.165,0.407,6.016,85.109,0.009,0.330,254.826,6.319,254.991,0.330
79,1272,423.000,45.855,0,85,247,649.395,258.123,649.863,254.011,148.225,631,239,39,38,42.643,37.980,35.302,0.728,48.270,88117.000,0,0.901,0.015,0,88117.000,632,276,50.042,37.844,1.123,0.891,0.942,Test,148.225,48.270,37.844,1.276,20.726,3143.000,135.981,40.244,47.182,18.922,24.135,20.707,3.403,1434.710,0.784,11.226,17.273,0.695,0.834,0.405,0.917,1871.000,1826.730,0.696,0.784,1.375,0.105,0.853,0.728,1123.775,3.507,5.983,25.379,645.695,108421,0.997,0.018,5.502E-4,639.000,0.884,0.447,0.806,254.936,15.967,1.734,0.388,0.623,9.795,0.384,0.620,9.699,85.236,0.195,4.915,254.652,8.788,254.987,0.449
80,1185,393.000,36.685,0,85,85,701.719,257.643,702.075,255.377,130.225,682,239,38,39,43.333,34.819,127.506,0.878,45.607,92536.000,0,0.616,0.080,0,92536.000,685,241,127.875,36.506,1.245,0.804,0.960,Test,130.225,45.607,36.506,1.249,23.632,3386.000,127.684,38.843,41.452,18.253,22.804,19.360,5.217,1307.622,0.800,8.476,14.311,0.725,0.852,0.350,0.980,2201.000,1664.915,0.712,0.800,1.139,2.537,0.937,0.878,1054.775,5.951,0.000,NaN,NaN,100725,1.000,-0.000,0.000,700.366,0.882,0.403,0.774,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
81,1263,420.000,46.989,0,85,230,26.858,258.380,26.618,254.071,141.296,3,240,45,36,46.563,34.536,14.922,0.795,48.847,76389.000,0,0.893,-0.097,0,76389.000,3,267,22.891,35.899,1.348,0.742,0.940,Test,141.296,48.847,35.899,1.361,16.575,2543.500,134.711,40.101,44.976,17.950,24.423,20.281,8.596,1377.245,0.735,6.917,15.807,0.674,0.821,0.497,0.953,1280.500,1753.563,0.720,0.735,1.258,0.169,0.892,0.795,1121.704,2.883,5.459,25.198,635.063,107629,0.997,0.019,4.581E-4,615.073,0.889,0.454,0.802,254.944,15.967,1.473,0.354,0.595,8.909,0.355,0.596,8.946,85.217,0.112,3.777,254.647,8.872,254.971,0.768
82,1209,401.000,44.109,0,85,85,492.320,257.702,490.850,255.585,147.296,472,240,41,38,43.847,35.107,42.594,0.700,47.424,100540.000,0,0.590,-0.516,0,100540.000,476,274,42.436,38.000,1.249,0.801,0.927,Test,147.296,47.424,38.000,1.248,26.476,3944.500,132.178,39.235,46.886,19.000,23.712,19.404,6.918,1415.364,0.801,7.377,17.946,0.684,0.827,0.307,0.897,2735.500,1802.098,0.671,0.801,1.428,0.196,0.837,0.700,1061.704,7.508,0.000,NaN,NaN,102765,1.000,-0.000,0.000,688.532,0.877,0.441,0.797,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
83,1220,405.000,43.720,0,85,85,546.169,258.793,547.446,254.462,138.569,526,240,40,37,41.121,37.775,154.826,0.798,46.043,84226.000,0,0.690,-0.737,0,84226.000,526,246,145.620,37.000,1.089,0.919,0.943,Test,138.569,46.043,37.000,1.244,18.068,2613.500,131.637,39.413,44.108,18.500,23.022,20.005,4.165,1338.011,0.804,9.803,15.739,0.733,0.856,0.467,0.950,1393.500,1703.608,0.716,0.804,1.252,0.295,0.894,0.798,1081.431,7.242,0.000,NaN,NaN,103700,1.000,-0.000,0.000,665.211,0.885,0.418,0.784,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
84,1234,409.000,49.319,0,85,85,286.562,257.771,286.706,253.789,140.326,264,241,45,32,47.216,33.276,177.857,0.787,48.332,96844.000,0,0.557,-0.882,0,96844.000,264,250,155.556,32.000,1.419,0.705,0.953,Test,140.326,48.332,32.000,1.510,9.326,1416.000,134.860,39.638,44.667,16.000,24.166,21.207,2.888,1214.720,0.662,12.478,15.957,0.673,0.820,0.871,0.961,182.000,1546.630,0.798,0.662,1.270,0.195,0.887,0.787,1093.674,13.116,0.000,NaN,NaN,104890,1.000,-0.000,0.000,572.885,0.895,0.461,0.800,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
85,1069,354.000,44.561,0,85,85,76.338,304.238,77.094,300.217,131.397,61,285,33,40,41.478,32.815,66.636,0.778,43.600,79668.000,0,0.516,-0.676,0,79668.000,63,323,53.393,33.000,1.264,0.791,0.947,Test,131.397,43.600,33.000,1.321,10.319,1413.500,123.294,36.893,41.825,16.500,21.800,19.095,4.697,1130.043,0.757,8.811,16.151,0.716,0.846,0.756,0.938,344.500,1438.815,0.743,0.757,1.285,0.084,0.882,0.778,937.603,4.429,0.000,NaN,NaN,90865,1.000,-0.000,0.000,725.366,0.878,0.400,0.771,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
86,1179,391.000,38.971,0,85,85,180.770,306.248,182.280,303.438,142.368,163,285,37,41,41.038,36.580,95.308,0.731,43.012,78365.000,0,1.102,0.466,0,78365.000,174,326,72.408,37.000,1.122,0.891,0.939,Test,142.368,43.012,37.000,1.162,20.888,2822.500,127.636,38.745,45.317,18.500,21.506,19.185,2.337,1249.906,0.860,12.550,17.191,0.811,0.901,0.418,0.897,1643.500,1591.430,0.741,0.860,1.368,0.191,0.855,0.731,1036.632,5.500,0.000,NaN,NaN,100215,1.000,-0.000,0.000,608.499,0.892,0.442,0.803,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
87,1161,385.000,43.218,0,85,85,337.580,304.704,337.437,301.850,135.882,320,285,35,40,42.260,34.980,104.927,0.790,45.277,133732.000,0,0.215,-0.800,0,133732.000,327,285,120.530,35.000,1.208,0.828,0.945,Test,135.882,45.277,35.000,1.294,18.655,2653.500,128.036,38.448,43.253,17.500,22.638,19.497,3.429,1244.614,0.773,10.529,15.904,0.721,0.849,0.438,0.942,1492.500,1584.692,0.733,0.773,1.266,0.064,0.889,0.790,1025.118,0.514,0.000,NaN,NaN,98685,1.000,-0.000,0.000,730.275,0.871,0.434,0.798,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
88,1095,363.000,32.888,0,85,85,441.627,305.474,441.481,304.115,132.225,424,285,34,41,40.517,34.410,90.277,0.787,42.485,97923.000,0,0.784,0.543,0,97923.000,432,286,116.565,34.000,1.177,0.849,0.938,Test,132.225,42.485,34.000,1.250,16.217,2164.500,123.887,37.339,42.089,17.000,21.243,19.027,2.941,1134.508,0.800,11.096,15.967,0.772,0.879,0.506,0.937,1069.500,1444.500,0.758,0.800,1.271,0.076,0.887,0.787,962.775,9.582,0.000,NaN,NaN,93075,1.000,-0.000,0.000,583.450,0.894,0.452,0.805,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
89,1219,404.000,44.896,0,85,85,544.603,305.639,543.652,302.134,149.782,525,285,41,39,45.337,34.234,137.225,0.683,48.166,118375.000,0,0.502,-0.704,0,118375.000,527,289,138.366,37.842,1.324,0.755,0.923,Test,149.782,48.166,37.842,1.273,9.668,1463.000,132.628,39.396,47.677,18.921,24.083,18.993,9.822,1431.552,0.786,6.060,18.404,0.669,0.818,0.833,0.885,244.000,1822.708,0.669,0.786,1.465,0.071,0.826,0.683,1069.218,3.087,0.000,NaN,NaN,103615,1.000,-0.000,0.000,526.988,0.900,0.483,0.803,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
90,1293,430.000,36.885,0,85,223,596.740,305.082,596.702,302.918,145.782,578,285,40,41,44.426,37.057,41.873,0.765,47.802,180094.000,0,-0.299,-0.701,0,180094.000,582,325,52.651,39.439,1.199,0.834,0.937,Test,145.782,47.802,39.439,1.212,10.142,1523.000,135.065,40.575,46.404,19.720,23.901,20.498,4.299,1480.679,0.825,9.886,16.436,0.720,0.849,0.849,0.926,230.000,1885.259,0.686,0.825,1.308,0.325,0.874,0.765,1147.218,4.002,5.309,25.386,642.778,110175,0.997,0.018,4.332E-4,506.635,0.904,0.479,0.811,254.954,15.967,1.190,0.352,0.593,8.948,0.320,0.566,8.143,85.209,0.077,2.117,254.647,8.986,254.964,0.929
91,1130,375.000,36.047,0,85,85,648.165,305.993,648.033,303.516,137.882,632,285,35,40,41.009,35.084,100.601,0.747,42.953,91386.000,0,0.717,0.054,0,91386.000,642,285,114.775,35.000,1.169,0.856,0.936,Test,137.882,42.953,35.000,1.227,21.617,2917.000,126.887,37.931,43.889,17.500,21.477,19.558,2.770,1180.745,0.815,11.752,16.824,0.780,0.883,0.387,0.920,1787.000,1503.371,0.752,0.815,1.339,0.124,0.864,0.747,992.118,9.118,0.000,NaN,NaN,96050,1.000,-0.000,0.000,572.729,0.897,0.450,0.801,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
92,1241,412.000,40.688,0,85,85,701.577,304.937,700.481,301.945,137.054,683,285,37,40,42.013,37.609,67.390,0.830,45.486,98198.000,0,0.538,-0.452,0,98198.000,690,323,56.659,37.000,1.117,0.895,0.958,Test,137.054,45.486,37.000,1.229,18.037,2577.500,130.882,39.750,43.626,18.500,22.743,20.139,2.795,1321.819,0.813,12.047,15.136,0.764,0.874,0.481,0.955,1336.500,1682.992,0.737,0.813,1.204,0.049,0.911,0.830,1103.946,9.804,0.000,NaN,NaN,105485,1.000,-0.000,0.000,588.308,0.894,0.450,0.801,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
93,1195,396.000,46.168,0,85,85,25.660,304.811,25.423,299.917,134.569,7,286,37,39,42.296,35.973,130.642,0.829,44.822,87925.000,0,0.442,-0.956,0,87925.000,10,289,128.660,37.000,1.176,0.851,0.953,Test,134.569,44.822,37.000,1.211,28.197,3970.500,128.951,39.007,42.834,18.500,22.411,19.570,5.135,1302.512,0.825,8.636,15.154,0.757,0.870,0.301,0.958,2775.500,1658.409,0.721,0.825,1.206,0.640,0.911,0.829,1060.431,12.398,0.000,NaN,NaN,101575,1.000,-0.000,0.000,610.878,0.889,0.456,0.808,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
94,1226,408.000,47.112,0,85,229,130.200,305.141,130.165,299.791,132.912,112,286,36,39,42.901,36.386,116.028,0.872,46.098,89039.000,0,0.376,-0.955,0,89039.000,117,287,130.601,36.000,1.179,0.848,0.967,Test,132.912,46.098,36.000,1.280,30.479,4414.000,130.799,39.509,42.307,18.000,23.049,19.973,4.558,1303.382,0.781,9.355,14.409,0.735,0.857,0.278,0.984,3188.000,1659.518,0.739,0.781,1.147,0.368,0.934,0.872,1093.088,20.972,5.655,24.729,610.002,104490,0.997,0.019,4.915E-4,611.757,0.889,0.456,0.806,254.984,15.968,0.571,0.345,0.587,8.541,0.358,0.598,8.862,85.229,0.396,9.800,254.640,8.904,254.984,0.571
95,1203,399.000,48.440,0,85,209,233.204,304.509,234.027,299.857,139.154,216,286,36,39,42.095,36.387,70.579,0.781,45.607,105246.000,0,0.537,-0.819,0,105246.000,219,323,52.125,36.000,1.157,0.864,0.959,Test,139.154,45.607,36.000,1.267,30.713,4400.500,130.621,39.137,44.294,18.000,22.804,19.541,5.511,1289.508,0.789,8.324,16.096,0.736,0.858,0.273,0.939,3197.500,1641.853,0.733,0.789,1.281,0.344,0.884,0.781,1063.846,6.152,3.575,34.641,1198.001,102379,0.998,0.010,1.965E-4,672.701,0.880,0.441,0.802,254.972,15.968,0.980,0.165,0.406,5.709,0.173,0.416,5.997,85.103,0.196,6.804,254.810,6.602,254.972,0.980
96,1406,466.000,47.923,0,85,85,390.163,305.694,389.981,301.055,153.539,369,286,43,39,45.201,39.605,160.532,0.749,49.930,106739.000,0,0.426,-1.114,0,106739.000,370,291,147.265,39.000,1.141,0.876,0.954,Test,153.539,49.930,39.000,1.280,20.340,3190.500,140.009,42.310,48.873,19.500,24.965,21.906,3.384,1529.381,0.781,11.908,16.767,0.718,0.847,0.441,0.912,1784.500,1947.268,0.722,0.781,1.334,0.247,0.866,0.749,1252.461,8.391,0.000,NaN,NaN,119510,1.000,-0.000,0.000,498.569,0.906,0.475,0.808,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
97,1357,450.000,50.717,0,85,194,493.468,304.983,493.604,299.657,146.225,473,286,41,40,43.652,39.581,18.738,0.798,47.202,96482.000,0,0.491,-1.030,0,96482.000,475,321,36.384,39.976,1.103,0.907,0.959,Test,146.225,47.202,39.976,1.181,28.826,4274.500,137.509,41.567,46.545,19.988,23.601,21.249,3.028,1482.003,0.847,12.212,15.757,0.775,0.881,0.317,0.940,2917.500,1886.945,0.719,0.847,1.254,1.538,0.893,0.798,1210.775,10.756,2.959,36.797,1352.001,115454,0.999,0.009,1.346E-4,497.574,0.906,0.477,0.805,254.957,15.967,1.602,0.134,0.366,4.941,0.151,0.389,5.565,85.081,0.144,5.294,254.833,6.162,254.963,1.357
98,1179,391.000,38.341,0,85,85,285.202,304.586,285.269,301.794,132.912,265,288,42,34,45.925,32.687,25.725,0.839,51.039,99269.000,0,0.265,-0.647,0,99269.000,265,318,34.624,34.000,1.405,0.712,0.961,Test,132.912,51.039,34.000,1.501,11.245,1803.000,131.815,38.745,42.307,17.000,25.520,18.904,5.889,1362.927,0.666,7.789,14.983,0.576,0.759,0.654,0.992,624.000,1735.333,0.679,0.666,1.192,0.065,0.916,0.839,1046.088,16.508,0.000,NaN,NaN,100215,1.000,-0.000,0.000,519.456,0.903,0.473,0.800,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
99,1465,486.000,39.471,0,85,85,24.856,351.757,25.100,349.163,152.510,3,332,45,41,46.710,39.934,28.915,0.792,50.329,176422.000,0,0.216,-0.916,0,176422.000,8,370,40.972,40.604,1.170,0.855,0.953,Test,152.510,50.329,40.604,1.240,16.020,2533.000,142.030,43.189,48.545,20.302,25.164,22.005,2.950,1605.007,0.807,12.811,15.877,0.736,0.858,0.578,0.931,1068.000,2043.558,0.717,0.807,1.263,0.011,0.890,0.792,1312.490,3.354,0.000,NaN,NaN,124525,1.000,-0.000,0.000,488.185,0.900,0.526,0.837,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
100,1274,423.000,40.967,0,85,85,181.016,352.458,180.421,349.657,141.397,163,332,37,40,42.240,38.403,86.960,0.801,45.222,109338.000,0,0.497,-0.501,0,109338.000,168,370,54.904,37.000,1.100,0.909,0.957,Test,141.397,45.222,37.000,1.222,18.716,2659.000,133.306,40.275,45.008,18.500,22.611,20.650,3.115,1314.130,0.818,11.700,15.693,0.793,0.891,0.479,0.943,1385.000,1673.202,0.761,0.818,1.249,0.312,0.895,0.801,1132.603,13.872,0.000,NaN,NaN,108290,1.000,-0.000,0.000,500.972,0.904,0.490,0.809,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
101,1462,487.000,43.311,0,85,230,233.280,352.719,232.425,350.200,149.439,211,332,45,41,45.893,40.561,159.217,0.823,48.847,215276.000,0,-0.107,-0.819,0,215276.000,211,345,157.109,40.943,1.131,0.884,0.946,Test,149.439,48.847,40.943,1.193,14.395,2209.000,142.324,43.145,47.568,20.472,24.423,21.753,2.381,1570.754,0.838,14.098,15.275,0.780,0.883,0.662,0.952,747.000,1999.947,0.731,0.838,1.216,0.077,0.907,0.823,1312.561,7.144,6.504,22.009,482.420,124701,0.996,0.023,6.501E-4,495.139,0.904,0.495,0.828,254.988,15.968,0.308,0.482,0.694,10.623,0.415,0.644,9.144,85.295,0.059,1.303,254.575,9.388,254.988,0.308
102,1358,450.000,47.666,0,85,85,389.459,352.566,390.465,348.629,144.468,370,332,41,40,44.550,38.811,36.785,0.818,48.415,103529.000,0,0.917,-0.113,0,103529.000,373,372,51.710,40.000,1.148,0.871,0.951,Test,144.468,48.415,40.000,1.210,10.483,1594.500,138.275,41.582,45.986,20.000,24.207,20.797,4.244,1520.998,0.826,10.095,15.369,0.738,0.859,0.852,0.957,236.500,1936.595,0.701,0.826,1.223,1.083,0.904,0.818,1213.532,25.468,0.000,NaN,NaN,115430,1.000,-0.000,0.000,508.706,0.901,0.493,0.820,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
103,1435,476.000,40.317,0,85,85,493.894,351.166,495.033,347.175,150.468,472,332,44,38,47.301,38.627,163.836,0.796,50.478,102666.000,0,0.493,-0.736,0,102666.000,473,335,146.310,38.000,1.225,0.817,0.957,Test,150.468,50.478,38.000,1.328,28.301,4488.000,141.748,42.745,47.895,19.000,25.239,21.468,6.294,1506.514,0.753,8.557,15.777,0.717,0.847,0.320,0.942,3053.000,1918.153,0.748,0.753,1.256,0.316,0.892,0.796,1284.532,12.074,0.000,NaN,NaN,121975,1.000,-0.000,0.000,543.440,0.893,0.497,0.830,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
104,1037,346.000,47.120,0,85,243,545.911,352.047,546.118,348.323,136.468,529,332,32,40,41.421,31.876,88.327,0.700,43.046,110334.000,0,0.645,-0.276,0,110334.000,535,371,59.265,32.000,1.299,0.770,0.930,Test,136.468,43.046,32.000,1.345,9.472,1281.000,122.985,36.337,43.439,16.000,21.523,18.319,6.472,1081.876,0.743,7.201,17.959,0.713,0.844,0.810,0.901,244.000,1377.488,0.753,0.743,1.429,1.037,0.836,0.700,900.532,10.728,8.066,18.555,342.836,88595,0.994,0.033,9.996E-4,599.543,0.891,0.455,0.800,254.972,15.968,0.637,0.702,0.838,13.041,0.628,0.792,11.666,85.434,0.111,2.074,254.346,12.145,254.972,0.637
105,1374,458.000,55.194,0,85,226,597.459,351.553,597.068,346.303,149.054,576,332,42,40,43.814,39.928,11.334,0.777,47.634,115934.000,0,0.485,-1.123,0,115934.000,579,367,39.036,39.994,1.097,0.911,0.944,Test,149.054,47.634,39.994,1.191,13.057,1954.000,138.736,41.826,47.445,19.997,23.817,21.268,2.733,1496.238,0.840,12.866,16.170,0.771,0.878,0.703,0.931,580.000,1905.070,0.721,0.840,1.287,0.206,0.882,0.777,1224.946,9.990,7.803,16.544,272.368,117437,0.993,0.042,9.355E-4,496.895,0.904,0.490,0.821,254.906,15.966,1.637,0.759,0.871,12.570,0.749,0.865,12.404,85.471,0.392,9.598,254.169,13.762,254.906,1.637
106,1118,371.000,43.467,0,85,194,649.355,352.814,649.168,348.891,133.882,632,332,35,40,42.825,33.239,53.846,0.784,46.043,77704.000,0,0.734,-0.329,0,77704.000,636,371,55.620,35.000,1.288,0.776,0.943,Test,133.882,46.043,35.000,1.316,15.081,2181.500,125.571,37.729,42.616,17.500,23.022,18.533,7.042,1265.686,0.760,6.984,16.033,0.671,0.819,0.512,0.938,1063.500,1611.521,0.694,0.760,1.276,0.180,0.885,0.784,984.118,2.637,3.260,33.392,1113.001,95139,0.998,0.010,1.634E-4,494.318,0.905,0.493,0.813,254.912,15.966,2.931,0.182,0.427,6.101,0.197,0.444,6.580,85.097,0.123,4.127,254.837,5.443,254.969,1.047
107,1273,422.000,32.320,0,85,85,701.746,352.198,701.609,350.518,138.811,682,332,38,40,43.979,36.855,55.697,0.830,47.634,206090.000,0,-0.666,-0.407,0,206090.000,689,371,50.964,38.000,1.193,0.838,0.961,Test,138.811,47.634,38.000,1.254,17.725,2652.500,133.316,40.260,44.185,19.000,23.817,19.906,4.278,1421.644,0.798,9.624,15.136,0.714,0.845,0.480,0.960,1379.500,1810.093,0.703,0.798,1.205,0.100,0.911,0.830,1134.189,1.820,0.000,NaN,NaN,108205,1.000,-0.000,0.000,487.079,0.907,0.487,0.816,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
108,1400,464.000,34.578,0,85,85,77.073,352.394,76.365,350.786,146.711,56,333,42,39,45.193,39.443,147.463,0.817,48.270,175930.000,0,0.231,-0.601,0,175930.000,59,337,140.042,39.000,1.146,0.873,0.964,Test,146.711,48.270,39.000,1.238,31.537,4782.500,138.510,42.220,46.699,19.500,24.135,21.171,2.647,1478.538,0.808,13.014,15.374,0.765,0.875,0.293,0.944,3382.500,1882.533,0.744,0.808,1.223,0.173,0.904,0.817,1253.289,8.122,0.000,NaN,NaN,119000,1.000,-0.000,0.000,492.284,0.903,0.504,0.828,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
109,1199,398.000,53.908,0,85,221,128.043,351.314,127.904,345.805,136.569,110,333,38,39,41.469,36.813,62.174,0.808,44.045,95194.000,0,0.653,-0.962,0,95194.000,116,370,50.528,37.941,1.126,0.888,0.944,Test,136.569,44.045,37.941,1.161,34.450,4767.000,129.950,39.072,43.471,18.971,22.023,19.820,3.870,1312.518,0.861,10.075,15.555,0.787,0.887,0.252,0.952,3568.000,1671.149,0.717,0.861,1.238,0.126,0.899,0.808,1062.431,10.158,3.928,34.583,1194.001,102051,0.998,0.010,2.372E-4,475.059,0.910,0.478,0.807,254.986,15.968,0.491,0.177,0.420,6.122,0.178,0.421,6.151,85.113,0.211,7.307,254.810,6.585,254.986,0.491
110,1108,369.000,47.692,0,85,247,285.378,351.782,284.615,346.706,130.326,268,333,34,39,41.510,33.985,96.057,0.820,44.418,83427.000,0,0.771,-0.298,0,83427.000,274,333,121.185,33.800,1.221,0.819,0.952,Test,130.326,44.418,33.800,1.314,32.205,4494.000,124.942,37.560,41.484,16.900,22.209,19.151,3.877,1179.136,0.761,9.726,15.329,0.715,0.846,0.247,0.959,3386.000,1501.322,0.738,0.761,1.220,0.297,0.905,0.820,977.674,2.252,6.332,23.762,567.033,94477,0.996,0.021,6.163E-4,575.287,0.896,0.455,0.798,254.979,15.968,0.561,0.415,0.644,9.804,0.411,0.641,9.732,85.268,0.133,4.183,254.602,9.390,254.995,0.150
111,1111,369.000,50.232,0,85,223,337.195,351.621,337.067,346.966,130.811,320,333,36,39,41.209,34.327,91.620,0.816,43.417,94607.000,0,0.569,-0.763,0,94607.000,325,334,118.926,36.000,1.200,0.833,0.945,Test,130.811,43.417,36.000,1.206,31.811,4339.000,124.749,37.611,41.638,18.000,21.708,19.100,2.969,1227.575,0.829,11.085,15.402,0.750,0.866,0.256,0.954,3228.000,1562.997,0.711,0.829,1.226,0.320,0.903,0.816,980.189,6.952,4.140,33.287,1106.001,94573,0.998,0.010,2.635E-4,492.319,0.909,0.469,0.806,255.000,15.969,0.000,0.189,0.435,6.300,0.183,0.427,6.090,85.124,0.005,0.150,254.817,6.090,255.000,0.000
112,1150,381.000,47.813,0,85,85,441.432,351.861,442.078,346.541,126.326,425,333,34,39,41.685,35.126,72.598,0.906,44.418,74686.000,0,0.871,-0.185,0,74686.000,430,371,58.815,34.000,1.187,0.843,0.975,Test,126.326,44.418,34.000,1.306,32.312,4509.000,125.672,38.265,40.211,17.000,22.209,19.623,2.455,1186.130,0.765,12.524,13.877,0.742,0.861,0.255,0.995,3359.000,1510.228,0.761,0.765,1.104,3.223,0.952,0.906,1023.674,7.572,0.000,NaN,NaN,97750,1.000,-0.000,0.000,501.488,0.908,0.462,0.806,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
113,1104,366.000,40.117,0,85,85,129.190,399.754,128.383,396.192,124.569,113,379,33,41,42.045,33.432,102.942,0.894,44.011,86039.000,0,0.513,-0.699,0,86039.000,120,379,111.318,33.000,1.258,0.795,0.961,Test,124.569,44.011,33.000,1.334,27.494,3801.500,123.682,37.492,39.651,16.500,22.006,19.163,2.721,1140.693,0.750,11.617,14.056,0.726,0.852,0.290,0.993,2697.500,1452.375,0.760,0.750,1.119,0.110,0.946,0.894,979.431,10.625,0.000,NaN,NaN,93840,1.000,-0.000,0.000,525.514,0.901,0.478,0.802,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
