 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Label,Perimeter,*Feret,*Breadth,*AspRatio,*RFactor,*ConvexArea,*ConvexPerimeter,*ArEquivD,*PerEquivD,*MinR,*MaxR,*avgR,*VarianceR,*EquivEllAr,*ModRatio,*HaralickRatio,*ThinnessR,*Roundness,*Compactness,*Solidity,*Convexity,*Concavity,*ArBBox,*Rectang,*Sphericity,*Elongation,*Bending Energy,*Jaggedness,*Circularity,*Endocarp,Distance CM-FB,StD,Skewness,Kurtosis,Intensity sum,Uniformity,Entropy,Smothness R,GLCM-Contrast,GLCM-Correlation,GLCM-Energy,GLCM-Homogeneity,Mean Red,Sqrt Mean Red,StD Red,Mean Green,Sqrt Mean Green,StD Green,Mean Blue,Sqrt Mean Blue,StD Blue,Mean RGB,Mean H,StD H,Mean S,StD S,Mean V,StD V
138,319,106.000,33.947,0,85,173,293.469,229.243,294.234,228.080,66.627,284,220,20,18,21.547,18.850,154.359,0.903,23.854,19195.000,0,0.303,-0.476,0,19195.000,284,222,146.976,18,1.143,0.875,0.961,Test,66.627,23.854,18,1.325,23.513,1762.000,68.146,20.153,21.208,9.000,11.927,10.521,1.091,337.224,0.755,10.071,13.916,0.714,0.845,0.181,1.023,1443.000,429.367,0.743,0.755,1.107,0.218,0.950,0.903,252.373,7.576,4.927,17.776,314.003,27203,0.994,0.031,3.732E-4,878.470,0.848,0.396,0.735,254.752,15.961,4.423,0.558,0.747,9.966,0.514,0.717,9.182,85.275,0.150,2.687,254.263,13.157,254.759,4.311
139,300,99.000,25.933,0,85,85,321.303,229.273,321.397,227.000,63.799,313,220,17,19,20.765,18.395,78.945,0.926,23.022,13253.000,0,0.124,-0.909,0,13253.000,315,239,55.620,17,1.129,0.886,0.977,Test,63.799,23.022,17,1.354,24.017,1737.000,65.430,19.544,20.308,8.500,11.511,10.536,0.331,307.381,0.738,18.310,13.568,0.721,0.849,0.173,1.026,1437.000,391.369,0.767,0.738,1.080,3.015,0.962,0.926,236.201,5.767,0.000,NaN,NaN,25500,1.000,-0.000,0.000,1019.238,0.828,0.359,0.710,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
140,308,102.000,24.337,0,85,85,349.029,228.714,349.292,227.204,65.456,340,220,19,19,20.034,19.575,155.955,0.903,23.022,16375.000,0,0.052,-0.177,0,16375.000,340,220,145.620,19,1.023,0.977,0.955,Test,65.456,23.022,19,1.212,28.794,2082.500,67.303,19.803,20.835,9.500,11.511,10.293,0.663,343.543,0.825,12.644,13.911,0.740,0.860,0.148,1.028,1774.500,437.413,0.704,0.825,1.107,0.115,0.950,0.903,242.544,6.992,0.000,NaN,NaN,26180,1.000,-0.000,0.000,873.387,0.849,0.391,0.724,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
141,284,94.000,21.793,0,85,85,125.567,228.810,126.185,227.232,64.042,115,221,21,16,23.292,15.524,22.068,0.870,25.239,8613.000,0,0.903,0.852,0,8613.000,115,235,33.690,16,1.500,0.667,0.961,Test,64.042,25.239,16,1.577,23.237,1842.500,65.139,19.016,20.385,8.000,12.619,9.458,2.984,317.161,0.634,5.475,14.441,0.568,0.753,0.154,1.017,1558.500,403.822,0.703,0.634,1.149,0.136,0.933,0.870,219.958,8.650,0.000,NaN,NaN,24140,1.000,-0.000,0.000,814.317,0.852,0.437,0.756,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
142,308,102.000,26.582,0,85,85,377.578,229.351,377.884,227.058,64.627,368,221,20,17,21.380,18.342,3.541,0.927,23.324,13194.000,0,0.284,-0.788,0,13194.000,368,236,30.964,17,1.166,0.858,0.969,Test,64.627,23.324,17,1.372,25.452,1865.000,66.512,19.803,20.572,8.500,11.662,10.590,0.322,311.414,0.729,18.662,13.561,0.721,0.849,0.165,1.029,1557.000,396.505,0.777,0.729,1.079,0.234,0.963,0.927,243.373,8.055,0.000,NaN,NaN,26180,1.000,-0.000,0.000,949.564,0.833,0.391,0.735,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
143,316,106.000,34.382,0,85,187,405.658,229.297,406.156,227.817,65.799,396,221,20,17,22.054,18.243,16.499,0.917,24.413,17440.000,0,0.588,0.456,0,17440.000,396,237,34.992,17,1.209,0.827,0.981,Test,65.799,24.413,17,1.436,27.250,2090.000,67.786,20.059,20.944,8.500,12.207,10.908,0.805,325.958,0.696,12.155,13.701,0.675,0.822,0.151,1.030,1774.000,415.023,0.761,0.696,1.090,2.478,0.958,0.917,250.201,10.949,10.350,8.840,76.810,27228,0.975,0.123,0.002,978.679,0.825,0.405,0.752,254.130,15.941,7.779,2.301,1.517,20.377,2.060,1.435,18.244,86.164,0.427,3.788,252.171,25.031,254.130,7.779
144,290,96.000,30.664,0,85,163,433.355,228.876,433.909,227.283,63.213,424,221,20,16,21.452,17.213,6.496,0.912,22.825,16216.000,0,0.007,-0.889,0,16216.000,424,236,28.811,16,1.246,0.802,0.976,Test,63.213,22.825,16,1.427,27.256,1954.500,65.126,19.216,20.121,8.000,11.413,10.453,0.677,286.833,0.701,12.709,13.779,0.709,0.842,0.148,1.030,1664.500,365.207,0.794,0.701,1.096,2.173,0.955,0.912,226.787,10.359,4.580,16.941,285.003,24728,0.993,0.033,3.225E-4,799.671,0.861,0.390,0.745,254.690,15.959,5.285,0.583,0.763,9.924,0.531,0.729,9.043,85.268,0.183,3.112,254.197,13.682,254.703,5.050
145,341,113.000,26.211,0,85,85,13.682,256.570,14.465,254.809,67.456,4,247,20,19,21.396,20.292,158.708,0.942,23.324,16236.000,0,0.245,-0.870,0,16236.000,4,250,149.036,19,1.054,0.948,0.972,Test,67.456,23.324,19,1.228,26.701,1956.500,69.126,20.837,21.472,9.500,11.662,11.002,0.542,348.051,0.815,14.943,13.344,0.798,0.893,0.174,1.025,1615.500,443.152,0.769,0.815,1.062,0.165,0.970,0.942,273.544,7.292,0.000,NaN,NaN,28985,1.000,-0.000,0.000,944.574,0.838,0.374,0.735,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
146,350,116.000,25.268,0,85,85,41.677,256.297,41.877,253.930,68.627,32,247,20,19,21.877,20.370,25.314,0.934,24.413,15531.000,0,0.219,-0.685,0,15531.000,32,264,34.992,19,1.074,0.931,0.979,Test,68.627,24.413,19,1.285,28.815,2210.000,70.436,21.110,21.845,9.500,12.207,11.359,0.349,364.306,0.778,19.231,13.456,0.748,0.865,0.158,1.026,1860.000,463.849,0.755,0.778,1.071,0.374,0.966,0.934,281.373,8.167,0.000,NaN,NaN,29750,1.000,-0.000,0.000,948.353,0.839,0.367,0.716,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
147,296,98.000,22.588,0,85,85,68.689,256.051,69.235,254.115,62.870,60,247,18,19,20.074,18.775,101.531,0.941,21.954,10252.000,0,0.557,-0.304,0,10252.000,62,247,120.069,18,1.069,0.935,0.964,Test,62.870,21.954,18,1.220,25.938,1789.000,64.529,19.413,20.012,9.000,10.977,10.097,0.471,310.374,0.820,14.710,13.354,0.782,0.884,0.165,1.026,1493.000,395.181,0.749,0.820,1.063,0.147,0.970,0.941,233.130,2.068,0.000,NaN,NaN,25160,1.000,-0.000,0.000,937.974,0.842,0.366,0.723,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
148,343,113.000,28.618,0,85,85,97.958,256.687,97.420,254.366,68.042,88,247,20,19,21.462,20.349,164.256,0.931,23.854,16777.000,0,0.104,-0.933,0,16777.000,88,250,146.976,19,1.055,0.948,0.970,Test,68.042,23.854,19,1.255,22.845,1712.000,69.449,20.898,21.658,9.500,11.927,11.004,1.322,355.959,0.797,9.570,13.498,0.768,0.876,0.200,1.021,1369.000,453.221,0.757,0.797,1.074,0.297,0.965,0.931,274.958,8.986,0.000,NaN,NaN,29155,1.000,-0.000,0.000,881.168,0.849,0.372,0.725,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
149,284,94.000,22.461,0,85,85,153.796,256.190,154.164,254.385,62.042,145,247,17,19,20.280,17.831,98.853,0.927,21.633,7866.000,0,1.163,1.063,0,7866.000,148,247,123.690,17,1.137,0.879,0.961,Test,62.042,21.633,17,1.273,26.154,1777.500,63.420,19.016,19.748,8.500,10.817,9.781,1.236,288.843,0.786,8.799,13.553,0.773,0.879,0.160,1.022,1493.500,367.766,0.772,0.786,1.079,1.611,0.963,0.927,221.958,7.171,0.000,NaN,NaN,24140,1.000,-0.000,0.000,792.871,0.856,0.419,0.756,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
150,278,92.000,26.999,0,85,85,180.658,255.817,180.878,254.287,61.113,172,247,19,18,20.057,17.648,39.259,0.935,21.633,15486.000,0,-0.043,-0.806,0,15486.000,172,263,33.690,18,1.137,0.880,0.950,Test,61.113,21.633,18,1.202,22.475,1527.500,62.656,18.814,19.453,9.000,10.817,9.729,0.999,305.834,0.832,9.735,13.434,0.756,0.870,0.182,1.025,1249.500,389.400,0.714,0.832,1.069,0.150,0.967,0.935,216.887,7.674,0.000,NaN,NaN,23630,1.000,-0.000,0.000,703.335,0.879,0.383,0.753,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
151,290,96.000,23.244,0,85,85,208.100,256.121,208.958,254.589,62.284,200,247,18,19,20.430,18.073,64.488,0.939,22.204,9688.000,0,0.986,0.916,0,9688.000,202,266,54.162,18,1.130,0.885,0.963,Test,62.284,22.204,18,1.234,23.791,1659.500,64.258,19.216,19.826,9.000,11.102,9.882,0.790,313.896,0.811,11.120,13.377,0.749,0.865,0.175,1.032,1369.500,399.665,0.726,0.811,1.065,0.287,0.969,0.939,227.716,2.178,0.000,NaN,NaN,24650,1.000,-0.000,0.000,893.862,0.848,0.373,0.725,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
152,275,91.000,30.870,0,85,85,237.427,256.013,237.888,253.944,60.527,228,247,19,18,20.751,16.873,142.335,0.943,22.023,13233.000,0,0.208,-1.080,0,13233.000,229,249,140.528,17.678,1.230,0.813,0.950,Test,60.527,22.023,17.678,1.246,18.465,1277.500,61.763,18.712,19.266,8.839,11.011,9.293,1.022,305.764,0.803,9.192,13.322,0.722,0.850,0.215,1.020,1002.500,389.310,0.706,0.803,1.060,0.100,0.971,0.943,214.473,5.975,0.000,NaN,NaN,23375,1.000,-0.000,0.000,780.419,0.865,0.387,0.751,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
153,280,93.000,29.560,0,85,126,265.339,256.096,264.922,253.649,61.113,256,247,19,18,20.580,17.323,147.451,0.942,21.932,10122.000,0,0.843,-0.140,0,10122.000,258,248,136.848,18,1.188,0.842,0.949,Test,61.113,21.932,18,1.218,18.621,1283.000,62.389,18.881,19.453,9.000,10.966,9.430,0.786,310.052,0.821,10.634,13.338,0.741,0.861,0.218,1.021,1003.000,394.771,0.709,0.821,1.061,0.058,0.971,0.942,218.887,3.374,2.450,16.643,275.004,23841,0.993,0.034,9.232E-5,992.576,0.833,0.364,0.726,254.429,15.951,9.562,0.493,0.702,8.247,0.514,0.717,8.606,85.145,0.471,7.889,254.396,10.100,254.604,6.634
154,283,93.000,24.542,0,85,85,293.376,256.270,293.028,254.115,62.042,285,247,17,19,20.153,17.880,81.845,0.924,21.260,12284.000,0,0.118,-0.868,0,12284.000,285,263,41.186,17,1.127,0.887,0.956,Test,62.042,21.260,17,1.251,24.771,1654.500,63.312,18.982,19.748,8.500,10.630,9.924,0.530,283.862,0.800,13.634,13.601,0.797,0.893,0.171,1.020,1371.500,361.425,0.783,0.800,1.082,0.149,0.961,0.924,220.958,3.794,0.000,NaN,NaN,24055,1.000,-0.000,0.000,903.217,0.842,0.396,0.745,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
155,311,103.000,23.809,0,85,85,321.786,255.895,321.581,253.902,64.284,312,247,20,18,20.982,18.873,171.863,0.946,22.204,12546.000,0,0.399,-0.660,0,12546.000,315,247,125.838,18,1.112,0.899,0.955,Test,64.284,22.204,18,1.234,25.912,1807.500,66.100,19.899,20.462,9.000,11.102,10.383,0.917,313.896,0.811,10.840,13.288,0.803,0.896,0.172,1.028,1496.500,399.665,0.778,0.811,1.057,0.085,0.972,0.946,246.716,4.789,0.000,NaN,NaN,26435,1.000,-0.000,0.000,843.416,0.850,0.408,0.731,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
156,310,103.000,26.004,0,85,151,349.803,256.381,350.313,256.281,64.627,341,247,18,19,20.606,19.155,61.846,0.933,22.804,15972.000,0,0.405,-0.147,0,15972.000,342,265,52.125,18,1.076,0.930,0.970,Test,64.627,22.804,18,1.267,25.147,1801.500,66.184,19.867,20.572,9.000,11.402,10.633,0.577,322.377,0.789,13.999,13.473,0.759,0.871,0.172,1.024,1491.500,410.463,0.755,0.789,1.072,0.256,0.966,0.933,245.373,8.078,3.749,17.522,305.003,26416,0.994,0.031,2.160E-4,952.310,0.833,0.393,0.734,254.645,15.958,6.248,0.519,0.721,9.144,0.477,0.691,8.406,85.214,0.297,5.225,254.258,13.063,254.697,5.339
157,295,97.000,25.412,0,85,85,376.771,256.619,376.881,256.076,62.284,368,247,18,19,19.901,18.874,107.167,0.956,21.633,9926.000,0,1.145,1.232,0,9926.000,371,247,123.690,18,1.054,0.948,0.959,Test,62.284,21.633,18,1.202,20.879,1419.000,64.149,19.381,19.826,9.000,10.817,9.961,0.736,305.834,0.832,11.615,13.150,0.803,0.896,0.208,1.030,1124.000,389.400,0.758,0.832,1.046,0.088,0.978,0.956,232.716,5.443,0.000,NaN,NaN,25075,1.000,-0.000,0.000,955.615,0.828,0.413,0.759,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
158,342,113.000,26.174,0,85,85,405.740,256.205,405.405,253.754,68.971,396,247,19,19,21.421,20.328,136.578,0.903,24.839,14230.000,0,0.126,-1.047,0,14230.000,396,248,139.899,19,1.054,0.949,0.983,Test,68.971,24.839,19,1.307,29.781,2324.000,70.735,20.867,21.954,9.500,12.420,11.266,1.460,370.669,0.765,9.322,13.909,0.706,0.840,0.147,1.026,1982.000,471.950,0.725,0.765,1.107,3.980,0.951,0.903,273.029,6.336,0.000,NaN,NaN,29070,1.000,-0.000,0.000,937.027,0.836,0.387,0.737,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
159,287,95.000,19.739,0,85,85,125.685,256.186,126.029,254.389,62.042,116,248,20,16,21.369,17.100,9.123,0.937,22.472,7717.000,0,0.820,0.007,0,7717.000,116,263,32.276,16,1.250,0.800,0.975,Test,62.042,22.472,16,1.405,25.248,1782.500,64.028,19.116,19.748,8.000,11.236,10.168,0.834,282.394,0.712,11.131,13.412,0.724,0.851,0.161,1.032,1495.500,359.555,0.798,0.712,1.067,2.500,0.968,0.937,224.958,10.451,0.000,NaN,NaN,24395,1.000,-0.000,0.000,821.862,0.852,0.425,0.751,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
160,244,83.000,33.709,0,85,188,434.057,256.061,435.205,256.198,58.385,426,248,16,17,18.355,16.925,106.745,0.899,20.616,8180.000,0,2.139,5.268,0,8180.000,426,249,140.906,16,1.084,0.922,0.963,Test,58.385,20.616,16,1.288,28.804,1865.500,59.755,17.626,18.584,8.000,10.308,9.277,0.985,259.062,0.776,9.348,13.970,0.731,0.855,0.131,1.023,1621.500,329.848,0.740,0.776,1.112,2.788,0.948,0.899,185.615,9.917,13.218,6.069,36.422,21280,0.944,0.268,0.003,977.934,0.823,0.407,0.754,252.029,15.875,17.476,4.828,2.197,28.308,4.779,2.186,28.062,87.212,3.459,20.221,248.406,38.461,252.520,14.774
161,309,102.000,24.467,0,85,85,405.063,283.649,404.652,281.570,66.042,397,273,17,21,22.771,17.278,106.503,0.890,24.207,15174.000,0,-0.018,-0.819,0,15174.000,398,273,128.290,17,1.318,0.759,0.960,Test,66.042,24.207,17,1.424,22.183,1687.000,66.901,19.835,21.022,8.500,12.104,10.111,2.027,323.212,0.702,7.102,14.115,0.671,0.819,0.183,1.013,1378.000,411.526,0.751,0.702,1.123,0.228,0.944,0.890,242.958,8.694,0.000,NaN,NaN,26265,1.000,-0.000,0.000,835.444,0.851,0.407,0.737,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
162,290,96.000,24.834,0,85,85,13.169,283.200,13.331,281.255,62.042,5,274,17,19,20.331,18.161,82.766,0.947,21.954,13689.000,0,0.267,-0.568,0,13689.000,8,293,59.931,17,1.119,0.893,0.973,Test,62.042,21.954,17,1.291,28.156,1942.000,63.955,19.216,19.748,8.500,10.977,10.131,0.311,293.131,0.774,18.166,13.273,0.766,0.875,0.149,1.031,1652.000,373.226,0.777,0.774,1.056,0.294,0.973,0.947,227.958,5.752,0.000,NaN,NaN,24650,1.000,-0.000,0.000,932.856,0.840,0.386,0.731,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
163,295,97.000,24.524,0,85,85,40.558,283.425,40.849,282.329,63.456,32,274,18,19,20.112,18.676,108.740,0.921,21.932,16743.000,0,-0.145,-0.480,0,16743.000,33,275,133.152,18,1.077,0.929,0.959,Test,63.456,21.932,18,1.218,24.347,1677.500,64.265,19.381,20.199,9.000,10.966,10.034,0.387,310.052,0.821,16.138,13.650,0.781,0.884,0.176,1.013,1382.500,394.771,0.747,0.821,1.086,0.156,0.959,0.921,231.544,6.377,0.000,NaN,NaN,25075,1.000,-0.000,0.000,844.149,0.854,0.389,0.738,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
164,290,96.000,28.725,0,85,85,97.393,283.276,97.635,280.810,62.627,89,274,17,19,20.615,17.911,70.781,0.929,22.472,13476.000,0,-0.006,-1.239,0,13476.000,92,293,57.724,17,1.151,0.869,0.963,Test,62.627,22.472,17,1.322,27.550,1945.000,64.298,19.216,19.935,8.500,11.236,10.123,0.617,300.044,0.756,12.889,13.525,0.731,0.855,0.149,1.027,1655.000,382.027,0.759,0.756,1.076,1.850,0.964,0.929,227.373,4.427,0.000,NaN,NaN,24650,1.000,-0.000,0.000,953.502,0.832,0.399,0.738,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
165,321,106.000,28.060,0,85,85,125.731,283.488,124.851,281.222,66.385,117,274,18,19,20.891,19.564,81.315,0.915,23.431,13783.000,0,0.327,-0.846,0,13783.000,117,292,50.194,18,1.068,0.936,0.980,Test,66.385,23.431,18,1.302,28.644,2108.500,68.015,20.217,21.131,9.000,11.715,11.023,0.420,331.244,0.768,17.013,13.729,0.744,0.863,0.152,1.025,1787.500,421.753,0.761,0.768,1.093,0.525,0.957,0.915,254.615,7.294,0.000,NaN,NaN,27285,1.000,-0.000,0.000,800.291,0.857,0.418,0.755,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
166,316,104.000,23.236,0,85,85,153.592,283.285,153.098,281.591,65.456,144,274,19,19,20.184,19.933,104.045,0.927,22.472,13743.000,0,0.521,0.012,0,13743.000,147,274,122.276,19,1.013,0.988,0.962,Test,65.456,22.472,19,1.183,29.880,2109.500,66.344,20.059,20.835,9.500,11.236,10.353,0.582,335.343,0.845,13.567,13.558,0.797,0.893,0.150,1.014,1793.500,426.972,0.740,0.845,1.079,1.742,0.963,0.927,250.544,6.390,0.000,NaN,NaN,26860,1.000,-0.000,0.000,782.116,0.864,0.400,0.754,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
167,314,104.000,22.743,0,85,85,181.596,282.889,181.396,280.789,66.971,173,274,18,19,21.426,18.659,54.012,0.880,25.456,10424.000,0,0.666,-0.022,0,10424.000,173,292,45.000,18,1.148,0.871,0.977,Test,66.971,25.456,18,1.414,33.143,2650.500,68.884,19.995,21.317,9.000,12.728,10.822,1.047,359.874,0.707,10.577,14.284,0.617,0.785,0.118,1.029,2336.500,458.205,0.685,0.707,1.137,4.554,0.938,0.880,247.029,5.462,0.000,NaN,NaN,26690,1.000,-0.000,0.000,883.085,0.843,0.411,0.749,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
168,312,103.000,25.883,0,85,85,208.933,283.571,208.426,281.488,67.456,200,274,19,19,21.757,18.259,134.671,0.862,24.839,13864.000,0,0.306,-0.610,0,13864.000,200,274,130.101,19,1.192,0.839,0.961,Test,67.456,24.839,19,1.307,23.470,1831.500,67.360,19.931,21.472,9.500,12.420,10.229,1.483,370.669,0.765,8.399,14.584,0.644,0.802,0.170,0.999,1519.500,471.950,0.661,0.765,1.161,0.143,0.928,0.862,244.544,7.441,0.000,NaN,NaN,26520,1.000,-0.000,0.000,1025.244,0.825,0.372,0.724,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
169,288,95.000,26.086,0,85,85,237.281,283.212,237.946,282.569,62.042,229,274,17,19,20.378,17.995,109.729,0.940,22.472,11086.000,0,0.531,-0.498,0,11086.000,230,274,122.276,17,1.132,0.883,0.966,Test,62.042,22.472,17,1.322,25.567,1805.000,64.169,19.149,19.748,8.500,11.236,10.065,0.570,300.044,0.756,13.326,13.365,0.726,0.852,0.160,1.034,1517.000,382.027,0.754,0.756,1.064,2.415,0.970,0.940,225.958,4.842,0.000,NaN,NaN,24480,1.000,-0.000,0.000,1016.419,0.825,0.383,0.736,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
170,311,103.000,28.788,0,85,85,265.767,283.259,266.113,281.276,66.042,257,274,18,19,20.562,19.258,100.467,0.896,23.601,16776.000,0,-0.129,-0.853,0,16776.000,258,274,126.384,18,1.068,0.937,0.969,Test,66.042,23.601,18,1.311,30.198,2239.000,66.926,19.899,21.022,9.000,11.800,10.410,0.943,333.649,0.763,10.723,14.024,0.711,0.843,0.139,1.013,1928.000,424.815,0.732,0.763,1.116,0.517,0.947,0.896,244.958,2.751,0.000,NaN,NaN,26435,1.000,-0.000,0.000,961.937,0.826,0.420,0.737,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
171,307,101.000,22.620,0,85,85,292.914,283.275,293.290,281.442,63.456,284,274,18,19,21.172,18.462,123.888,0.958,23.601,12616.000,0,0.241,-0.319,0,12616.000,285,274,126.384,18,1.147,0.872,0.973,Test,63.456,23.601,18,1.311,26.428,1959.500,66.028,19.771,20.199,9.000,11.800,10.210,1.158,333.649,0.763,9.487,13.116,0.702,0.838,0.157,1.041,1652.500,424.815,0.723,0.763,1.044,2.253,0.979,0.958,243.544,7.399,0.000,NaN,NaN,26095,1.000,-0.000,0.000,854.281,0.846,0.419,0.745,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
172,311,103.000,26.868,0,85,85,321.799,283.246,322.126,280.613,64.627,313,274,18,19,20.530,19.288,88.450,0.936,22.472,12324.000,0,0.214,-1.091,0,12324.000,316,293,57.724,18,1.064,0.940,0.972,Test,64.627,22.472,18,1.248,29.760,2101.000,66.139,19.899,20.572,9.000,11.236,10.604,0.435,317.693,0.801,16.086,13.430,0.784,0.886,0.148,1.023,1790.000,404.500,0.769,0.801,1.069,0.299,0.967,0.936,246.373,5.517,0.000,NaN,NaN,26435,1.000,-0.000,0.000,993.118,0.817,0.424,0.740,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
173,286,94.000,19.186,0,85,85,433.608,283.594,432.797,282.795,62.042,425,274,17,19,20.476,17.784,78.104,0.934,21.633,11668.000,0,0.601,0.809,0,11668.000,427,292,56.310,17,1.151,0.869,0.966,Test,62.042,21.633,17,1.273,24.513,1666.000,63.242,19.083,19.748,8.500,10.817,9.881,1.069,288.843,0.786,9.558,13.459,0.778,0.882,0.172,1.019,1380.000,367.766,0.778,0.786,1.071,0.175,0.966,0.934,223.958,6.375,0.000,NaN,NaN,24310,1.000,-0.000,0.000,793.929,0.861,0.396,0.746,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
174,285,94.000,27.574,0,85,85,69.802,283.093,69.337,281.547,62.042,60,275,20,16,21.416,16.944,168.859,0.930,22.825,11588.000,0,0.567,-0.209,0,11588.000,60,277,151.189,16,1.264,0.791,0.969,Test,62.042,22.825,16,1.427,27.110,1944.000,63.919,19.049,19.748,8.000,11.413,10.088,0.936,286.833,0.701,10.425,13.506,0.696,0.835,0.147,1.030,1659.000,365.207,0.780,0.701,1.075,0.091,0.965,0.930,222.958,7.100,0.000,NaN,NaN,24225,1.000,-0.000,0.000,897.094,0.846,0.388,0.741,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
175,283,93.000,21.868,0,85,85,377.931,282.256,377.808,280.304,63.556,368,275,20,15,22.037,16.351,6.626,0.880,23.854,7687.000,0,0.784,-0.325,0,7687.000,368,288,33.024,15,1.348,0.742,0.981,Test,63.556,23.854,15,1.590,36.877,2763.500,65.187,18.982,20.231,7.500,11.927,10.363,0.990,281.020,0.629,10.418,14.274,0.633,0.796,0.102,1.026,2480.500,357.806,0.791,0.629,1.136,0.357,0.938,0.880,219.444,7.878,0.000,NaN,NaN,24055,1.000,-0.000,0.000,892.122,0.851,0.360,0.715,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
